,EventWk_ending_date,Jurisdictions,DoD_cases_7dy,DoD_cases_7dy_ave,cases
5350,11/21/2020,Kiowa,52.0,7.4285714286,379.0
5351,11/28/2020,Kiowa,64.0,9.1428571429,443.0
5352,12/05/2020,Kiowa,68.0,9.7142857143,511.0
5353,12/12/2020,Kiowa,29.0,4.1428571429,540.0
5354,12/19/2020,Kiowa,42.0,6.0,582.0
5355,12/26/2020,Kiowa,34.0,4.8571428571,616.0
5356,01/02/2021,Kiowa,40.0,5.7142857143,656.0
5357,01/09/2021,Kiowa,33.0,4.7142857143,689.0
5358,01/16/2021,Kiowa,31.0,4.4285714286,720.0
5359,01/23/2021,Kiowa,25.0,3.5714285714,745.0
5360,01/30/2021,Kiowa,18.0,2.5714285714,763.0
5361,02/06/2021,Kiowa,19.0,2.7142857143,782.0
5362,02/13/2021,Kiowa,15.0,2.1428571429,797.0
5363,02/20/2021,Kiowa,6.0,0.8571428571,803.0
5364,02/27/2021,Kiowa,10.0,1.4285714286,813.0
5365,03/06/2021,Kiowa,5.0,0.7142857143,818.0
5366,03/13/2021,Kiowa,1.0,0.1428571429,819.0
5367,03/20/2021,Kiowa,,,819.0
5368,03/27/2021,Kiowa,1.0,0.1428571429,820.0
5369,04/03/2021,Kiowa,2.0,0.2857142857,822.0
5370,04/10/2021,Kiowa,,,822.0
5371,04/17/2021,Kiowa,,,822.0
5372,04/24/2021,Kiowa,,,822.0
5373,05/01/2021,Kiowa,,,822.0
5374,05/08/2021,Kiowa,1.0,0.1428571429,823.0
5375,05/15/2021,Kiowa,,,823.0
5376,05/22/2021,Kiowa,1.0,0.1428571429,824.0
5377,05/29/2021,Kiowa,1.0,0.1428571429,825.0
5378,06/05/2021,Kiowa,,,825.0
5379,06/12/2021,Kiowa,,,825.0
5380,06/19/2021,Kiowa,1.0,0.1428571429,826.0
5381,06/26/2021,Kiowa,2.0,0.2857142857,828.0
5382,07/03/2021,Kiowa,1.0,0.1428571429,829.0
5383,07/10/2021,Kiowa,1.0,0.1428571429,830.0
5384,07/17/2021,Kiowa,3.0,0.4285714286,833.0
5385,07/24/2021,Kiowa,16.0,2.2857142857,849.0
5386,07/31/2021,Kiowa,20.0,2.8571428571,869.0
5387,08/07/2021,Kiowa,15.0,2.1428571429,884.0
5388,08/14/2021,Kiowa,26.0,3.7142857143,910.0
5389,08/21/2021,Kiowa,36.0,5.1428571429,946.0
5390,08/28/2021,Kiowa,32.0,4.5714285714,978.0
5391,09/04/2021,Kiowa,27.0,3.8571428571,1005.0
5392,09/11/2021,Kiowa,23.0,3.2857142857,1028.0
5393,09/18/2021,Kiowa,35.0,5.0,1063.0
5394,09/25/2021,Kiowa,17.0,2.4285714286,1080.0
5395,10/02/2021,Kiowa,22.0,3.1428571429,1102.0
5396,10/09/2021,Kiowa,27.0,3.8571428571,1129.0
5397,10/16/2021,Kiowa,5.0,0.7142857143,1134.0
5398,10/23/2021,Kiowa,7.0,1.0,1141.0
5399,10/30/2021,Kiowa,10.0,1.4285714286,1151.0
5400,11/06/2021,Kiowa,5.0,0.7142857143,1156.0
5401,11/13/2021,Kiowa,14.0,2.0,1170.0
5402,11/20/2021,Kiowa,11.0,1.5714285714,1181.0
5403,11/27/2021,Kiowa,13.0,1.8571428571,1194.0
5404,12/04/2021,Kiowa,21.0,3.0,1215.0
5405,12/11/2021,Kiowa,24.0,3.4285714286,1239.0
5406,12/18/2021,Kiowa,20.0,2.8571428571,1259.0
5407,12/25/2021,Kiowa,22.0,3.1428571429,1281.0
5408,01/01/2022,Kiowa,24.0,3.4285714286,1305.0
5409,01/08/2022,Kiowa,84.0,12.0,1389.0
5410,01/15/2022,Kiowa,228.0,32.571428571,1617.0
5411,01/22/2022,Kiowa,162.0,23.142857143,1779.0
5412,01/29/2022,Kiowa,105.0,15.0,1884.0
5413,02/05/2022,Kiowa,48.0,6.8571428571,1932.0
5414,02/12/2022,Kiowa,12.0,1.7142857143,1944.0
5415,02/19/2022,Kiowa,5.0,0.7142857143,1949.0
5416,02/26/2022,Kiowa,2.0,0.2857142857,1951.0
5417,03/05/2022,Kiowa,1.0,0.1428571429,1952.0
5418,03/12/2022,Kiowa,,,1952.0
5419,03/19/2022,Kiowa,3.0,0.4285714286,1955.0
5420,03/26/2022,Kiowa,,,1955.0
5421,04/02/2022,Kiowa,,,1955.0
5422,04/09/2022,Kiowa,1.0,0.1428571429,1956.0
5423,04/16/2022,Kiowa,2.0,0.2857142857,1958.0
5424,04/23/2022,Kiowa,3.0,0.4285714286,1961.0
5425,04/30/2022,Kiowa,3.0,0.4285714286,1964.0
5426,05/07/2022,Kiowa,,,1964.0
5427,05/14/2022,Kiowa,1.0,0.1428571429,1965.0
5428,05/21/2022,Kiowa,,,1965.0
5429,05/28/2022,Kiowa,,,1965.0
5430,06/04/2022,Kiowa,3.0,0.4285714286,1968.0
5431,06/11/2022,Kiowa,9.0,1.2857142857,1977.0
5432,06/18/2022,Kiowa,2.0,0.2857142857,1979.0
5433,06/25/2022,Kiowa,8.0,1.1428571429,1987.0
5434,07/02/2022,Kiowa,16.0,2.2857142857,2003.0
5435,07/09/2022,Kiowa,8.0,1.1428571429,2011.0
5436,07/16/2022,Kiowa,27.0,3.8571428571,2038.0
5437,07/23/2022,Kiowa,25.0,3.5714285714,2063.0
5438,07/30/2022,Kiowa,17.0,2.4285714286,2080.0
5439,08/06/2022,Kiowa,18.0,2.5714285714,2098.0
5440,01/04/2020,Latimer,,,0.0
5441,01/11/2020,Latimer,,,0.0
5442,01/18/2020,Latimer,,,0.0
5443,01/25/2020,Latimer,,,0.0
5444,02/01/2020,Latimer,,,0.0
5445,02/08/2020,Latimer,,,0.0
5446,02/15/2020,Latimer,,,0.0
5447,02/22/2020,Latimer,,,0.0
5448,02/29/2020,Latimer,,,0.0
5449,03/07/2020,Latimer,,,0.0
5450,03/14/2020,Latimer,1.0,0.1428571429,1.0
5451,03/21/2020,Latimer,2.0,0.2857142857,3.0
5452,03/28/2020,Latimer,1.0,0.1428571429,4.0
5453,04/04/2020,Latimer,,,4.0
5454,04/11/2020,Latimer,,,4.0
5455,04/18/2020,Latimer,,,4.0
5456,04/25/2020,Latimer,1.0,0.1428571429,5.0
5457,05/02/2020,Latimer,,,5.0
5458,05/09/2020,Latimer,,,5.0
5459,05/16/2020,Latimer,,,5.0
5460,05/23/2020,Latimer,,,5.0
5461,05/30/2020,Latimer,,,5.0
5462,06/06/2020,Latimer,1.0,0.1428571429,6.0
5463,06/13/2020,Latimer,1.0,0.1428571429,7.0
5464,06/20/2020,Latimer,2.0,0.2857142857,9.0
5465,06/27/2020,Latimer,4.0,0.5714285714,13.0
5466,07/04/2020,Latimer,4.0,0.5714285714,17.0
5467,07/11/2020,Latimer,13.0,1.8571428571,30.0
5468,07/18/2020,Latimer,15.0,2.1428571429,45.0
5469,07/25/2020,Latimer,20.0,2.8571428571,65.0
5470,08/01/2020,Latimer,17.0,2.4285714286,82.0
5471,08/08/2020,Latimer,15.0,2.1428571429,97.0
5472,08/15/2020,Latimer,6.0,0.8571428571,103.0
5473,08/22/2020,Latimer,4.0,0.5714285714,107.0
5474,08/29/2020,Latimer,1.0,0.1428571429,108.0
5475,09/05/2020,Latimer,6.0,0.8571428571,114.0
5476,09/12/2020,Latimer,6.0,0.8571428571,120.0
5477,09/19/2020,Latimer,9.0,1.2857142857,129.0
5478,09/26/2020,Latimer,6.0,0.8571428571,135.0
5479,10/03/2020,Latimer,16.0,2.2857142857,151.0
5480,10/10/2020,Latimer,10.0,1.4285714286,161.0
5481,10/17/2020,Latimer,30.0,4.2857142857,191.0
5482,10/24/2020,Latimer,22.0,3.1428571429,213.0
5483,10/31/2020,Latimer,16.0,2.2857142857,229.0
5484,11/07/2020,Latimer,25.0,3.5714285714,254.0
5485,11/14/2020,Latimer,23.0,3.2857142857,277.0
5486,11/21/2020,Latimer,19.0,2.7142857143,296.0
5487,11/28/2020,Latimer,20.0,2.8571428571,316.0
5488,12/05/2020,Latimer,31.0,4.4285714286,347.0
5489,12/12/2020,Latimer,52.0,7.4285714286,399.0
5490,12/19/2020,Latimer,79.0,11.285714286,478.0
5491,12/26/2020,Latimer,56.0,8.0,534.0
5492,01/02/2021,Latimer,56.0,8.0,590.0
5493,01/09/2021,Latimer,38.0,5.4285714286,628.0
5494,01/16/2021,Latimer,41.0,5.8571428571,669.0
5495,01/23/2021,Latimer,46.0,6.5714285714,715.0
5496,01/30/2021,Latimer,25.0,3.5714285714,740.0
5497,02/06/2021,Latimer,17.0,2.4285714286,757.0
5498,02/13/2021,Latimer,12.0,1.7142857143,769.0
5499,02/20/2021,Latimer,12.0,1.7142857143,781.0
5500,02/27/2021,Latimer,8.0,1.1428571429,789.0
5501,03/06/2021,Latimer,15.0,2.1428571429,804.0
5502,03/13/2021,Latimer,4.0,0.5714285714,808.0
5503,03/20/2021,Latimer,,,808.0
5504,03/27/2021,Latimer,1.0,0.1428571429,809.0
5505,04/03/2021,Latimer,2.0,0.2857142857,811.0
5506,04/10/2021,Latimer,5.0,0.7142857143,816.0
5507,04/17/2021,Latimer,,,816.0
5508,04/24/2021,Latimer,,,816.0
5509,05/01/2021,Latimer,,,816.0
5510,05/08/2021,Latimer,1.0,0.1428571429,817.0
5511,05/15/2021,Latimer,2.0,0.2857142857,819.0
5512,05/22/2021,Latimer,,,819.0
5513,05/29/2021,Latimer,5.0,0.7142857143,824.0
5514,06/05/2021,Latimer,1.0,0.1428571429,825.0
5515,06/12/2021,Latimer,,,825.0
5516,06/19/2021,Latimer,,,825.0
5517,06/26/2021,Latimer,1.0,0.1428571429,826.0
5518,07/03/2021,Latimer,4.0,0.5714285714,830.0
5519,07/10/2021,Latimer,7.0,1.0,837.0
5520,07/17/2021,Latimer,30.0,4.2857142857,867.0
5521,07/24/2021,Latimer,18.0,2.5714285714,885.0
5522,07/31/2021,Latimer,35.0,5.0,920.0
5523,08/07/2021,Latimer,44.0,6.2857142857,964.0
5524,08/14/2021,Latimer,49.0,7.0,1013.0
5525,08/21/2021,Latimer,70.0,10.0,1083.0
5526,08/28/2021,Latimer,127.0,18.142857143,1210.0
5527,09/04/2021,Latimer,52.0,7.4285714286,1262.0
5528,09/11/2021,Latimer,55.0,7.8571428571,1317.0
5529,09/18/2021,Latimer,31.0,4.4285714286,1348.0
5530,09/25/2021,Latimer,25.0,3.5714285714,1373.0
5531,10/02/2021,Latimer,23.0,3.2857142857,1396.0
5532,10/09/2021,Latimer,12.0,1.7142857143,1408.0
5533,10/16/2021,Latimer,8.0,1.1428571429,1416.0
5534,10/23/2021,Latimer,8.0,1.1428571429,1424.0
5535,10/30/2021,Latimer,7.0,1.0,1431.0
5536,11/06/2021,Latimer,13.0,1.8571428571,1444.0
5537,11/13/2021,Latimer,32.0,4.5714285714,1476.0
5538,11/20/2021,Latimer,33.0,4.7142857143,1509.0
5539,11/27/2021,Latimer,9.0,1.2857142857,1518.0
5540,12/04/2021,Latimer,20.0,2.8571428571,1538.0
5541,12/11/2021,Latimer,9.0,1.2857142857,1547.0
5542,12/18/2021,Latimer,13.0,1.8571428571,1560.0
5543,12/25/2021,Latimer,15.0,2.1428571429,1575.0
5544,01/01/2022,Latimer,21.0,3.0,1596.0
5545,01/08/2022,Latimer,65.0,9.2857142857,1661.0
5546,01/15/2022,Latimer,172.0,24.571428571,1833.0
5547,01/22/2022,Latimer,210.0,30.0,2043.0
5548,01/29/2022,Latimer,145.0,20.714285714,2188.0
5549,02/05/2022,Latimer,43.0,6.1428571429,2231.0
5550,02/12/2022,Latimer,21.0,3.0,2252.0
5551,02/19/2022,Latimer,5.0,0.7142857143,2257.0
5552,02/26/2022,Latimer,2.0,0.2857142857,2259.0
5553,03/05/2022,Latimer,,,2259.0
5554,03/12/2022,Latimer,2.0,0.2857142857,2261.0
5555,03/19/2022,Latimer,1.0,0.1428571429,2262.0
5556,03/26/2022,Latimer,1.0,0.1428571429,2263.0
5557,04/02/2022,Latimer,,,2263.0
5558,04/09/2022,Latimer,1.0,0.1428571429,2264.0
5559,04/16/2022,Latimer,,,2264.0
5560,04/23/2022,Latimer,1.0,0.1428571429,2265.0
5561,04/30/2022,Latimer,1.0,0.1428571429,2266.0
5562,05/07/2022,Latimer,3.0,0.4285714286,2269.0
5563,05/14/2022,Latimer,1.0,0.1428571429,2270.0
5564,05/21/2022,Latimer,3.0,0.4285714286,2273.0
5565,05/28/2022,Latimer,1.0,0.1428571429,2274.0
5566,06/04/2022,Latimer,5.0,0.7142857143,2279.0
5567,06/11/2022,Latimer,14.0,2.0,2293.0
5568,06/18/2022,Latimer,13.0,1.8571428571,2306.0
5569,06/25/2022,Latimer,12.0,1.7142857143,2318.0
5570,07/02/2022,Latimer,8.0,1.1428571429,2326.0
5571,07/09/2022,Latimer,23.0,3.2857142857,2349.0
5572,07/16/2022,Latimer,24.0,3.4285714286,2373.0
5573,07/23/2022,Latimer,28.0,4.0,2401.0
5574,07/30/2022,Latimer,22.0,3.1428571429,2423.0
5575,08/06/2022,Latimer,14.0,2.0,2437.0
5576,01/04/2020,Le Flore,,,0.0
5577,01/11/2020,Le Flore,,,0.0
5578,01/18/2020,Le Flore,,,0.0
5579,01/25/2020,Le Flore,,,0.0
5580,02/01/2020,Le Flore,,,0.0
5581,02/08/2020,Le Flore,,,0.0
5582,02/15/2020,Le Flore,,,0.0
5583,02/22/2020,Le Flore,,,0.0
5584,02/29/2020,Le Flore,,,0.0
5585,03/07/2020,Le Flore,,,0.0
5586,03/14/2020,Le Flore,,,0.0
5587,03/21/2020,Le Flore,1.0,0.1428571429,1.0
5588,03/28/2020,Le Flore,1.0,0.1428571429,2.0
5589,04/04/2020,Le Flore,1.0,0.1428571429,3.0
5590,04/11/2020,Le Flore,3.0,0.4285714286,6.0
5591,04/18/2020,Le Flore,4.0,0.5714285714,10.0
5592,04/25/2020,Le Flore,2.0,0.2857142857,12.0
5593,05/02/2020,Le Flore,3.0,0.4285714286,15.0
5594,05/09/2020,Le Flore,,,15.0
5595,05/16/2020,Le Flore,,,15.0
5596,05/23/2020,Le Flore,1.0,0.1428571429,16.0
5597,05/30/2020,Le Flore,2.0,0.2857142857,18.0
5598,06/06/2020,Le Flore,4.0,0.5714285714,22.0
5599,06/13/2020,Le Flore,11.0,1.5714285714,33.0
5600,06/20/2020,Le Flore,6.0,0.8571428571,39.0
5601,06/27/2020,Le Flore,11.0,1.5714285714,50.0
5602,07/04/2020,Le Flore,19.0,2.7142857143,69.0
5603,07/11/2020,Le Flore,48.0,6.8571428571,117.0
5604,07/18/2020,Le Flore,44.0,6.2857142857,161.0
5605,07/25/2020,Le Flore,78.0,11.142857143,239.0
5606,08/01/2020,Le Flore,87.0,12.428571429,326.0
5607,08/08/2020,Le Flore,92.0,13.142857143,418.0
5608,08/15/2020,Le Flore,76.0,10.857142857,494.0
5609,08/22/2020,Le Flore,128.0,18.285714286,622.0
5610,08/29/2020,Le Flore,144.0,20.571428571,766.0
5611,09/05/2020,Le Flore,86.0,12.285714286,852.0
5612,09/12/2020,Le Flore,103.0,14.714285714,955.0
5613,09/19/2020,Le Flore,150.0,21.428571429,1105.0
5614,09/26/2020,Le Flore,158.0,22.571428571,1263.0
5615,10/03/2020,Le Flore,139.0,19.857142857,1402.0
5616,10/10/2020,Le Flore,138.0,19.714285714,1540.0
5617,10/17/2020,Le Flore,97.0,13.857142857,1637.0
5618,10/24/2020,Le Flore,112.0,16.0,1749.0
5619,10/31/2020,Le Flore,129.0,18.428571429,1878.0
5620,11/07/2020,Le Flore,187.0,26.714285714,2065.0
5621,11/14/2020,Le Flore,257.0,36.714285714,2322.0
5622,11/21/2020,Le Flore,208.0,29.714285714,2530.0
5623,11/28/2020,Le Flore,209.0,29.857142857,2739.0
5624,12/05/2020,Le Flore,219.0,31.285714286,2958.0
5625,12/12/2020,Le Flore,228.0,32.571428571,3186.0
5626,12/19/2020,Le Flore,284.0,40.571428571,3470.0
5627,12/26/2020,Le Flore,313.0,44.714285714,3783.0
5628,01/02/2021,Le Flore,414.0,59.142857143,4197.0
5629,01/09/2021,Le Flore,388.0,55.428571429,4585.0
5630,01/16/2021,Le Flore,251.0,35.857142857,4836.0
5631,01/23/2021,Le Flore,182.0,26.0,5018.0
5632,01/30/2021,Le Flore,175.0,25.0,5193.0
5633,02/06/2021,Le Flore,132.0,18.857142857,5325.0
5634,02/13/2021,Le Flore,53.0,7.5714285714,5378.0
5635,02/20/2021,Le Flore,45.0,6.4285714286,5423.0
5636,02/27/2021,Le Flore,44.0,6.2857142857,5467.0
5637,03/06/2021,Le Flore,36.0,5.1428571429,5503.0
5638,03/13/2021,Le Flore,26.0,3.7142857143,5529.0
5639,03/20/2021,Le Flore,6.0,0.8571428571,5535.0
5640,03/27/2021,Le Flore,7.0,1.0,5542.0
5641,04/03/2021,Le Flore,4.0,0.5714285714,5546.0
5642,04/10/2021,Le Flore,7.0,1.0,5553.0
5643,04/17/2021,Le Flore,12.0,1.7142857143,5565.0
5644,04/24/2021,Le Flore,7.0,1.0,5572.0
5645,05/01/2021,Le Flore,16.0,2.2857142857,5588.0
5646,05/08/2021,Le Flore,13.0,1.8571428571,5601.0
5647,05/15/2021,Le Flore,4.0,0.5714285714,5605.0
5648,05/22/2021,Le Flore,13.0,1.8571428571,5618.0
5649,05/29/2021,Le Flore,28.0,4.0,5646.0
5650,06/05/2021,Le Flore,14.0,2.0,5660.0
5651,06/12/2021,Le Flore,15.0,2.1428571429,5675.0
5652,06/19/2021,Le Flore,15.0,2.1428571429,5690.0
5653,06/26/2021,Le Flore,22.0,3.1428571429,5712.0
5654,07/03/2021,Le Flore,27.0,3.8571428571,5739.0
5655,07/10/2021,Le Flore,76.0,10.857142857,5815.0
5656,07/17/2021,Le Flore,126.0,18.0,5941.0
5657,07/24/2021,Le Flore,109.0,15.571428571,6050.0
5658,07/31/2021,Le Flore,113.0,16.142857143,6163.0
5659,08/07/2021,Le Flore,208.0,29.714285714,6371.0
5660,08/14/2021,Le Flore,211.0,30.142857143,6582.0
5661,08/21/2021,Le Flore,273.0,39.0,6855.0
5662,08/28/2021,Le Flore,285.0,40.714285714,7140.0
5663,09/04/2021,Le Flore,237.0,33.857142857,7377.0
5664,09/11/2021,Le Flore,174.0,24.857142857,7551.0
5665,09/18/2021,Le Flore,133.0,19.0,7684.0
5666,09/25/2021,Le Flore,125.0,17.857142857,7809.0
5667,10/02/2021,Le Flore,104.0,14.857142857,7913.0
5668,10/09/2021,Le Flore,75.0,10.714285714,7988.0
5669,10/16/2021,Le Flore,55.0,7.8571428571,8043.0
5670,10/23/2021,Le Flore,60.0,8.5714285714,8103.0
5671,10/30/2021,Le Flore,54.0,7.7142857143,8157.0
5672,11/06/2021,Le Flore,75.0,10.714285714,8232.0
5673,11/13/2021,Le Flore,127.0,18.142857143,8359.0
5674,11/20/2021,Le Flore,121.0,17.285714286,8480.0
5675,11/27/2021,Le Flore,96.0,13.714285714,8576.0
5676,12/04/2021,Le Flore,110.0,15.714285714,8686.0
5677,12/11/2021,Le Flore,95.0,13.571428571,8781.0
5678,12/18/2021,Le Flore,58.0,8.2857142857,8839.0
5679,12/25/2021,Le Flore,76.0,10.857142857,8915.0
5680,01/01/2022,Le Flore,173.0,24.714285714,9088.0
5681,01/08/2022,Le Flore,473.0,67.571428571,9561.0
5682,01/15/2022,Le Flore,1058.0,151.14285714,10619.0
5683,01/22/2022,Le Flore,852.0,121.71428571,11471.0
5684,01/29/2022,Le Flore,582.0,83.142857143,12053.0
5685,02/05/2022,Le Flore,227.0,32.428571429,12280.0
5686,02/12/2022,Le Flore,99.0,14.142857143,12379.0
5687,02/19/2022,Le Flore,99.0,14.142857143,12478.0
5688,02/26/2022,Le Flore,21.0,3.0,12499.0
5689,03/05/2022,Le Flore,10.0,1.4285714286,12509.0
5690,03/12/2022,Le Flore,8.0,1.1428571429,12517.0
5691,03/19/2022,Le Flore,8.0,1.1428571429,12525.0
5692,03/26/2022,Le Flore,3.0,0.4285714286,12528.0
5693,04/02/2022,Le Flore,2.0,0.2857142857,12530.0
5694,04/09/2022,Le Flore,2.0,0.2857142857,12532.0
5695,04/16/2022,Le Flore,1.0,0.1428571429,12533.0
5696,04/23/2022,Le Flore,3.0,0.4285714286,12536.0
5697,04/30/2022,Le Flore,9.0,1.2857142857,12545.0
5698,05/07/2022,Le Flore,11.0,1.5714285714,12556.0
5699,05/14/2022,Le Flore,20.0,2.8571428571,12576.0
5700,05/21/2022,Le Flore,14.0,2.0,12590.0
5701,05/28/2022,Le Flore,20.0,2.8571428571,12610.0
5702,06/04/2022,Le Flore,20.0,2.8571428571,12630.0
5703,06/11/2022,Le Flore,42.0,6.0,12672.0
5704,06/18/2022,Le Flore,71.0,10.142857143,12743.0
5705,06/25/2022,Le Flore,96.0,13.714285714,12839.0
5706,07/02/2022,Le Flore,111.0,15.857142857,12950.0
5707,07/09/2022,Le Flore,131.0,18.714285714,13081.0
5708,07/16/2022,Le Flore,174.0,24.857142857,13255.0
5709,07/23/2022,Le Flore,207.0,29.571428571,13462.0
5710,07/30/2022,Le Flore,154.0,22.0,13616.0
5711,08/06/2022,Le Flore,137.0,19.571428571,13753.0
5712,01/04/2020,Lincoln,,,0.0
5713,01/11/2020,Lincoln,,,0.0
5714,01/18/2020,Lincoln,,,0.0
5715,01/25/2020,Lincoln,,,0.0
5716,02/01/2020,Lincoln,,,0.0
5717,02/08/2020,Lincoln,,,0.0
5718,02/15/2020,Lincoln,,,0.0
5719,02/22/2020,Lincoln,,,0.0
5720,02/29/2020,Lincoln,,,0.0
5721,03/07/2020,Lincoln,1.0,0.1428571429,1.0
5722,03/14/2020,Lincoln,2.0,0.2857142857,3.0
5723,03/21/2020,Lincoln,2.0,0.2857142857,5.0
5724,03/28/2020,Lincoln,3.0,0.4285714286,8.0
5725,04/04/2020,Lincoln,2.0,0.2857142857,10.0
5726,04/11/2020,Lincoln,2.0,0.2857142857,12.0
5727,04/18/2020,Lincoln,2.0,0.2857142857,14.0
5728,04/25/2020,Lincoln,3.0,0.4285714286,17.0
5729,05/02/2020,Lincoln,4.0,0.5714285714,21.0
5730,05/09/2020,Lincoln,2.0,0.2857142857,23.0
5731,05/16/2020,Lincoln,3.0,0.4285714286,26.0
5732,05/23/2020,Lincoln,1.0,0.1428571429,27.0
5733,05/30/2020,Lincoln,,,27.0
5734,06/06/2020,Lincoln,2.0,0.2857142857,29.0
5735,06/13/2020,Lincoln,4.0,0.5714285714,33.0
5736,06/20/2020,Lincoln,5.0,0.7142857143,38.0
5737,06/27/2020,Lincoln,2.0,0.2857142857,40.0
5738,07/04/2020,Lincoln,14.0,2.0,54.0
5739,07/11/2020,Lincoln,23.0,3.2857142857,77.0
5740,07/18/2020,Lincoln,24.0,3.4285714286,101.0
5741,07/25/2020,Lincoln,34.0,4.8571428571,135.0
5742,08/01/2020,Lincoln,32.0,4.5714285714,167.0
5743,08/08/2020,Lincoln,21.0,3.0,188.0
5744,08/15/2020,Lincoln,81.0,11.571428571,269.0
5745,08/22/2020,Lincoln,32.0,4.5714285714,301.0
5746,08/29/2020,Lincoln,23.0,3.2857142857,324.0
5747,09/05/2020,Lincoln,34.0,4.8571428571,358.0
5748,09/12/2020,Lincoln,38.0,5.4285714286,396.0
5749,09/19/2020,Lincoln,50.0,7.1428571429,446.0
5750,09/26/2020,Lincoln,58.0,8.2857142857,504.0
5751,10/03/2020,Lincoln,106.0,15.142857143,610.0
5752,10/10/2020,Lincoln,105.0,15.0,715.0
5753,10/17/2020,Lincoln,75.0,10.714285714,790.0
5754,10/24/2020,Lincoln,65.0,9.2857142857,855.0
5755,10/31/2020,Lincoln,90.0,12.857142857,945.0
5756,11/07/2020,Lincoln,116.0,16.571428571,1061.0
5757,11/14/2020,Lincoln,172.0,24.571428571,1233.0
5758,11/21/2020,Lincoln,151.0,21.571428571,1384.0
5759,11/28/2020,Lincoln,159.0,22.714285714,1543.0
5760,12/05/2020,Lincoln,207.0,29.571428571,1750.0
5761,12/12/2020,Lincoln,179.0,25.571428571,1929.0
5762,12/19/2020,Lincoln,185.0,26.428571429,2114.0
5763,12/26/2020,Lincoln,162.0,23.142857143,2276.0
5764,01/02/2021,Lincoln,206.0,29.428571429,2482.0
5765,01/09/2021,Lincoln,173.0,24.714285714,2655.0
5766,01/16/2021,Lincoln,134.0,19.142857143,2789.0
5767,01/23/2021,Lincoln,128.0,18.285714286,2917.0
5768,01/30/2021,Lincoln,112.0,16.0,3029.0
5769,02/06/2021,Lincoln,65.0,9.2857142857,3094.0
5770,02/13/2021,Lincoln,37.0,5.2857142857,3131.0
5771,02/20/2021,Lincoln,25.0,3.5714285714,3156.0
5772,02/27/2021,Lincoln,15.0,2.1428571429,3171.0
5773,03/06/2021,Lincoln,15.0,2.1428571429,3186.0
5774,03/13/2021,Lincoln,20.0,2.8571428571,3206.0
5775,03/20/2021,Lincoln,9.0,1.2857142857,3215.0
5776,03/27/2021,Lincoln,18.0,2.5714285714,3233.0
5777,04/03/2021,Lincoln,17.0,2.4285714286,3250.0
5778,04/10/2021,Lincoln,11.0,1.5714285714,3261.0
5779,04/17/2021,Lincoln,15.0,2.1428571429,3276.0
5780,04/24/2021,Lincoln,8.0,1.1428571429,3284.0
5781,05/01/2021,Lincoln,13.0,1.8571428571,3297.0
5782,05/08/2021,Lincoln,3.0,0.4285714286,3300.0
5783,05/15/2021,Lincoln,2.0,0.2857142857,3302.0
5784,05/22/2021,Lincoln,4.0,0.5714285714,3306.0
5785,05/29/2021,Lincoln,2.0,0.2857142857,3308.0
5786,06/05/2021,Lincoln,7.0,1.0,3315.0
5787,06/12/2021,Lincoln,6.0,0.8571428571,3321.0
5788,06/19/2021,Lincoln,10.0,1.4285714286,3331.0
5789,06/26/2021,Lincoln,16.0,2.2857142857,3347.0
5790,07/03/2021,Lincoln,22.0,3.1428571429,3369.0
5791,07/10/2021,Lincoln,29.0,4.1428571429,3398.0
5792,07/17/2021,Lincoln,42.0,6.0,3440.0
5793,07/24/2021,Lincoln,92.0,13.142857143,3532.0
5794,07/31/2021,Lincoln,93.0,13.285714286,3625.0
5795,08/07/2021,Lincoln,120.0,17.142857143,3745.0
5796,08/14/2021,Lincoln,153.0,21.857142857,3898.0
5797,08/21/2021,Lincoln,172.0,24.571428571,4070.0
5798,08/28/2021,Lincoln,180.0,25.714285714,4250.0
5799,09/04/2021,Lincoln,165.0,23.571428571,4415.0
5800,09/11/2021,Lincoln,107.0,15.285714286,4522.0
5801,09/18/2021,Lincoln,107.0,15.285714286,4629.0
5802,09/25/2021,Lincoln,77.0,11.0,4706.0
5803,10/02/2021,Lincoln,78.0,11.142857143,4784.0
5804,10/09/2021,Lincoln,71.0,10.142857143,4855.0
5805,10/16/2021,Lincoln,58.0,8.2857142857,4913.0
5806,10/23/2021,Lincoln,42.0,6.0,4955.0
5807,10/30/2021,Lincoln,29.0,4.1428571429,4984.0
5808,11/06/2021,Lincoln,36.0,5.1428571429,5020.0
5809,11/13/2021,Lincoln,40.0,5.7142857143,5060.0
5810,11/20/2021,Lincoln,41.0,5.8571428571,5101.0
5811,11/27/2021,Lincoln,42.0,6.0,5143.0
5812,12/04/2021,Lincoln,51.0,7.2857142857,5194.0
5813,12/11/2021,Lincoln,79.0,11.285714286,5273.0
5814,12/18/2021,Lincoln,81.0,11.571428571,5354.0
5815,12/25/2021,Lincoln,88.0,12.571428571,5442.0
5816,01/01/2022,Lincoln,164.0,23.428571429,5606.0
5817,01/08/2022,Lincoln,330.0,47.142857143,5936.0
5818,01/15/2022,Lincoln,671.0,95.857142857,6607.0
5819,01/22/2022,Lincoln,692.0,98.857142857,7299.0
5820,01/29/2022,Lincoln,285.0,40.714285714,7584.0
5821,02/05/2022,Lincoln,137.0,19.571428571,7721.0
