,EventWk_ending_date,Jurisdictions,DoD_cases_7dy,DoD_cases_7dy_ave,cases
4856,01/15/2022,Kingfisher,254.0,36.285714286,3458.0
4857,01/22/2022,Kingfisher,342.0,48.857142857,3800.0
4858,01/29/2022,Kingfisher,205.0,29.285714286,4005.0
4859,02/05/2022,Kingfisher,98.0,14.0,4103.0
4860,02/12/2022,Kingfisher,34.0,4.8571428571,4137.0
4861,02/19/2022,Kingfisher,19.0,2.7142857143,4156.0
4862,02/26/2022,Kingfisher,7.0,1.0,4163.0
4863,03/05/2022,Kingfisher,4.0,0.5714285714,4167.0
4864,03/12/2022,Kingfisher,,,4167.0
4865,03/19/2022,Kingfisher,,,4167.0
4866,03/26/2022,Kingfisher,1.0,0.1428571429,4168.0
4867,04/02/2022,Kingfisher,,,4168.0
4868,04/09/2022,Kingfisher,2.0,0.2857142857,4170.0
4869,04/16/2022,Kingfisher,4.0,0.5714285714,4174.0
4870,04/23/2022,Kingfisher,2.0,0.2857142857,4176.0
4871,04/30/2022,Kingfisher,,,4176.0
4872,05/07/2022,Kingfisher,3.0,0.4285714286,4179.0
4873,05/14/2022,Kingfisher,6.0,0.8571428571,4185.0
4874,05/21/2022,Kingfisher,1.0,0.1428571429,4186.0
4875,01/04/2020,Kiowa,,,0.0
4876,01/11/2020,Kiowa,,,0.0
4877,01/18/2020,Kiowa,,,0.0
4878,01/25/2020,Kiowa,,,0.0
4879,02/01/2020,Kiowa,,,0.0
4880,02/08/2020,Kiowa,,,0.0
4881,02/15/2020,Kiowa,,,0.0
4882,02/22/2020,Kiowa,,,0.0
4883,02/29/2020,Kiowa,,,0.0
4884,03/07/2020,Kiowa,,,0.0
4885,03/14/2020,Kiowa,,,0.0
4886,03/21/2020,Kiowa,,,0.0
4887,03/28/2020,Kiowa,1.0,0.1428571429,1.0
4888,04/04/2020,Kiowa,,,1.0
4889,04/11/2020,Kiowa,2.0,0.2857142857,3.0
4890,04/18/2020,Kiowa,,,3.0
4891,04/25/2020,Kiowa,1.0,0.1428571429,4.0
4892,05/02/2020,Kiowa,2.0,0.2857142857,6.0
4893,05/09/2020,Kiowa,,,6.0
4894,05/16/2020,Kiowa,,,6.0
4895,05/23/2020,Kiowa,,,6.0
4896,05/30/2020,Kiowa,,,6.0
4897,06/06/2020,Kiowa,,,6.0
4898,06/13/2020,Kiowa,1.0,0.1428571429,7.0
4899,06/20/2020,Kiowa,1.0,0.1428571429,8.0
4900,06/27/2020,Kiowa,5.0,0.7142857143,13.0
4901,07/04/2020,Kiowa,4.0,0.5714285714,17.0
4902,07/11/2020,Kiowa,4.0,0.5714285714,21.0
4903,07/18/2020,Kiowa,6.0,0.8571428571,27.0
4904,07/25/2020,Kiowa,4.0,0.5714285714,31.0
4905,08/01/2020,Kiowa,1.0,0.1428571429,32.0
4906,08/08/2020,Kiowa,3.0,0.4285714286,35.0
4907,08/15/2020,Kiowa,1.0,0.1428571429,36.0
4908,08/22/2020,Kiowa,8.0,1.1428571429,44.0
4909,08/29/2020,Kiowa,6.0,0.8571428571,50.0
4910,09/05/2020,Kiowa,7.0,1.0,57.0
4911,09/12/2020,Kiowa,5.0,0.7142857143,62.0
4912,09/19/2020,Kiowa,8.0,1.1428571429,70.0
4913,09/26/2020,Kiowa,13.0,1.8571428571,83.0
4914,10/03/2020,Kiowa,28.0,4.0,111.0
4915,10/10/2020,Kiowa,41.0,5.8571428571,152.0
4916,10/17/2020,Kiowa,21.0,3.0,173.0
4917,10/24/2020,Kiowa,22.0,3.1428571429,195.0
4918,10/31/2020,Kiowa,31.0,4.4285714286,226.0
4919,11/07/2020,Kiowa,37.0,5.2857142857,263.0
4920,11/14/2020,Kiowa,64.0,9.1428571429,327.0
4921,11/21/2020,Kiowa,52.0,7.4285714286,379.0
4922,11/28/2020,Kiowa,64.0,9.1428571429,443.0
4923,12/05/2020,Kiowa,68.0,9.7142857143,511.0
4924,12/12/2020,Kiowa,29.0,4.1428571429,540.0
4925,12/19/2020,Kiowa,42.0,6.0,582.0
4926,12/26/2020,Kiowa,34.0,4.8571428571,616.0
4927,01/02/2021,Kiowa,40.0,5.7142857143,656.0
4928,01/09/2021,Kiowa,33.0,4.7142857143,689.0
4929,01/16/2021,Kiowa,31.0,4.4285714286,720.0
4930,01/23/2021,Kiowa,25.0,3.5714285714,745.0
4931,01/30/2021,Kiowa,16.0,2.2857142857,761.0
4932,02/06/2021,Kiowa,19.0,2.7142857143,780.0
4933,02/13/2021,Kiowa,15.0,2.1428571429,795.0
4934,02/20/2021,Kiowa,7.0,1.0,802.0
4935,02/27/2021,Kiowa,10.0,1.4285714286,812.0
4936,03/06/2021,Kiowa,5.0,0.7142857143,817.0
4937,03/13/2021,Kiowa,1.0,0.1428571429,818.0
4938,03/20/2021,Kiowa,,,818.0
4939,03/27/2021,Kiowa,1.0,0.1428571429,819.0
4940,04/03/2021,Kiowa,2.0,0.2857142857,821.0
4941,04/10/2021,Kiowa,,,821.0
4942,04/17/2021,Kiowa,,,821.0
4943,04/24/2021,Kiowa,,,821.0
4944,05/01/2021,Kiowa,,,821.0
4945,05/08/2021,Kiowa,1.0,0.1428571429,822.0
4946,05/15/2021,Kiowa,,,822.0
4947,05/22/2021,Kiowa,1.0,0.1428571429,823.0
4948,05/29/2021,Kiowa,1.0,0.1428571429,824.0
4949,06/05/2021,Kiowa,,,824.0
4950,06/12/2021,Kiowa,,,824.0
4951,06/19/2021,Kiowa,1.0,0.1428571429,825.0
4952,06/26/2021,Kiowa,2.0,0.2857142857,827.0
4953,07/03/2021,Kiowa,1.0,0.1428571429,828.0
4954,07/10/2021,Kiowa,1.0,0.1428571429,829.0
4955,07/17/2021,Kiowa,3.0,0.4285714286,832.0
4956,07/24/2021,Kiowa,16.0,2.2857142857,848.0
4957,07/31/2021,Kiowa,20.0,2.8571428571,868.0
4958,08/07/2021,Kiowa,15.0,2.1428571429,883.0
4959,08/14/2021,Kiowa,25.0,3.5714285714,908.0
4960,08/21/2021,Kiowa,36.0,5.1428571429,944.0
4961,08/28/2021,Kiowa,33.0,4.7142857143,977.0
4962,09/04/2021,Kiowa,27.0,3.8571428571,1004.0
4963,09/11/2021,Kiowa,23.0,3.2857142857,1027.0
4964,09/18/2021,Kiowa,35.0,5.0,1062.0
4965,09/25/2021,Kiowa,17.0,2.4285714286,1079.0
4966,10/02/2021,Kiowa,22.0,3.1428571429,1101.0
4967,10/09/2021,Kiowa,27.0,3.8571428571,1128.0
4968,10/16/2021,Kiowa,4.0,0.5714285714,1132.0
4969,10/23/2021,Kiowa,7.0,1.0,1139.0
4970,10/30/2021,Kiowa,10.0,1.4285714286,1149.0
4971,11/06/2021,Kiowa,5.0,0.7142857143,1154.0
4972,11/13/2021,Kiowa,14.0,2.0,1168.0
4973,11/20/2021,Kiowa,11.0,1.5714285714,1179.0
4974,11/27/2021,Kiowa,13.0,1.8571428571,1192.0
4975,12/04/2021,Kiowa,21.0,3.0,1213.0
4976,12/11/2021,Kiowa,23.0,3.2857142857,1236.0
4977,12/18/2021,Kiowa,20.0,2.8571428571,1256.0
4978,12/25/2021,Kiowa,22.0,3.1428571429,1278.0
4979,01/01/2022,Kiowa,25.0,3.5714285714,1303.0
4980,01/08/2022,Kiowa,84.0,12.0,1387.0
4981,01/15/2022,Kiowa,228.0,32.571428571,1615.0
4982,01/22/2022,Kiowa,163.0,23.285714286,1778.0
4983,01/29/2022,Kiowa,106.0,15.142857143,1884.0
4984,02/05/2022,Kiowa,48.0,6.8571428571,1932.0
4985,02/12/2022,Kiowa,12.0,1.7142857143,1944.0
4986,02/19/2022,Kiowa,5.0,0.7142857143,1949.0
4987,02/26/2022,Kiowa,2.0,0.2857142857,1951.0
4988,03/05/2022,Kiowa,1.0,0.1428571429,1952.0
4989,03/12/2022,Kiowa,,,1952.0
4990,03/19/2022,Kiowa,3.0,0.4285714286,1955.0
4991,03/26/2022,Kiowa,,,1955.0
4992,04/02/2022,Kiowa,,,1955.0
4993,04/09/2022,Kiowa,1.0,0.1428571429,1956.0
4994,04/16/2022,Kiowa,2.0,0.2857142857,1958.0
4995,04/23/2022,Kiowa,3.0,0.4285714286,1961.0
4996,04/30/2022,Kiowa,3.0,0.4285714286,1964.0
4997,05/07/2022,Kiowa,,,1964.0
4998,05/14/2022,Kiowa,1.0,0.1428571429,1965.0
4999,05/21/2022,Kiowa,,,1965.0
5000,01/04/2020,Latimer,,,0.0
5001,01/11/2020,Latimer,,,0.0
5002,01/18/2020,Latimer,,,0.0
5003,01/25/2020,Latimer,,,0.0
5004,02/01/2020,Latimer,,,0.0
5005,02/08/2020,Latimer,,,0.0
5006,02/15/2020,Latimer,,,0.0
5007,02/22/2020,Latimer,,,0.0
5008,02/29/2020,Latimer,,,0.0
5009,03/07/2020,Latimer,,,0.0
5010,03/14/2020,Latimer,1.0,0.1428571429,1.0
5011,03/21/2020,Latimer,2.0,0.2857142857,3.0
5012,03/28/2020,Latimer,1.0,0.1428571429,4.0
5013,04/04/2020,Latimer,,,4.0
5014,04/11/2020,Latimer,,,4.0
5015,04/18/2020,Latimer,,,4.0
5016,04/25/2020,Latimer,1.0,0.1428571429,5.0
5017,05/02/2020,Latimer,,,5.0
5018,05/09/2020,Latimer,,,5.0
5019,05/16/2020,Latimer,,,5.0
5020,05/23/2020,Latimer,,,5.0
5021,05/30/2020,Latimer,,,5.0
5022,06/06/2020,Latimer,1.0,0.1428571429,6.0
5023,06/13/2020,Latimer,1.0,0.1428571429,7.0
5024,06/20/2020,Latimer,2.0,0.2857142857,9.0
5025,06/27/2020,Latimer,4.0,0.5714285714,13.0
5026,07/04/2020,Latimer,4.0,0.5714285714,17.0
5027,07/11/2020,Latimer,13.0,1.8571428571,30.0
5028,07/18/2020,Latimer,15.0,2.1428571429,45.0
5029,07/25/2020,Latimer,20.0,2.8571428571,65.0
5030,08/01/2020,Latimer,17.0,2.4285714286,82.0
5031,08/08/2020,Latimer,15.0,2.1428571429,97.0
5032,08/15/2020,Latimer,6.0,0.8571428571,103.0
5033,08/22/2020,Latimer,4.0,0.5714285714,107.0
5034,08/29/2020,Latimer,1.0,0.1428571429,108.0
5035,09/05/2020,Latimer,6.0,0.8571428571,114.0
5036,09/12/2020,Latimer,6.0,0.8571428571,120.0
5037,09/19/2020,Latimer,9.0,1.2857142857,129.0
5038,09/26/2020,Latimer,6.0,0.8571428571,135.0
5039,10/03/2020,Latimer,16.0,2.2857142857,151.0
5040,10/10/2020,Latimer,10.0,1.4285714286,161.0
5041,10/17/2020,Latimer,30.0,4.2857142857,191.0
5042,10/24/2020,Latimer,22.0,3.1428571429,213.0
5043,10/31/2020,Latimer,16.0,2.2857142857,229.0
5044,11/07/2020,Latimer,25.0,3.5714285714,254.0
5045,11/14/2020,Latimer,23.0,3.2857142857,277.0
5046,11/21/2020,Latimer,19.0,2.7142857143,296.0
5047,11/28/2020,Latimer,20.0,2.8571428571,316.0
5048,12/05/2020,Latimer,31.0,4.4285714286,347.0
5049,12/12/2020,Latimer,52.0,7.4285714286,399.0
5050,12/19/2020,Latimer,79.0,11.285714286,478.0
5051,12/26/2020,Latimer,56.0,8.0,534.0
5052,01/02/2021,Latimer,55.0,7.8571428571,589.0
5053,01/09/2021,Latimer,39.0,5.5714285714,628.0
5054,01/16/2021,Latimer,41.0,5.8571428571,669.0
5055,01/23/2021,Latimer,46.0,6.5714285714,715.0
5056,01/30/2021,Latimer,25.0,3.5714285714,740.0
5057,02/06/2021,Latimer,17.0,2.4285714286,757.0
5058,02/13/2021,Latimer,12.0,1.7142857143,769.0
5059,02/20/2021,Latimer,12.0,1.7142857143,781.0
5060,02/27/2021,Latimer,8.0,1.1428571429,789.0
5061,03/06/2021,Latimer,15.0,2.1428571429,804.0
5062,03/13/2021,Latimer,4.0,0.5714285714,808.0
5063,03/20/2021,Latimer,,,808.0
5064,03/27/2021,Latimer,1.0,0.1428571429,809.0
5065,04/03/2021,Latimer,2.0,0.2857142857,811.0
5066,04/10/2021,Latimer,5.0,0.7142857143,816.0
5067,04/17/2021,Latimer,,,816.0
5068,04/24/2021,Latimer,,,816.0
5069,05/01/2021,Latimer,,,816.0
5070,05/08/2021,Latimer,1.0,0.1428571429,817.0
5071,05/15/2021,Latimer,2.0,0.2857142857,819.0
5072,05/22/2021,Latimer,,,819.0
5073,05/29/2021,Latimer,5.0,0.7142857143,824.0
5074,06/05/2021,Latimer,1.0,0.1428571429,825.0
5075,06/12/2021,Latimer,,,825.0
5076,06/19/2021,Latimer,,,825.0
5077,06/26/2021,Latimer,1.0,0.1428571429,826.0
5078,07/03/2021,Latimer,4.0,0.5714285714,830.0
5079,07/10/2021,Latimer,7.0,1.0,837.0
5080,07/17/2021,Latimer,31.0,4.4285714286,868.0
5081,07/24/2021,Latimer,18.0,2.5714285714,886.0
5082,07/31/2021,Latimer,35.0,5.0,921.0
5083,08/07/2021,Latimer,44.0,6.2857142857,965.0
5084,08/14/2021,Latimer,49.0,7.0,1014.0
5085,08/21/2021,Latimer,70.0,10.0,1084.0
5086,08/28/2021,Latimer,128.0,18.285714286,1212.0
5087,09/04/2021,Latimer,52.0,7.4285714286,1264.0
5088,09/11/2021,Latimer,56.0,8.0,1320.0
5089,09/18/2021,Latimer,32.0,4.5714285714,1352.0
5090,09/25/2021,Latimer,25.0,3.5714285714,1377.0
5091,10/02/2021,Latimer,22.0,3.1428571429,1399.0
5092,10/09/2021,Latimer,13.0,1.8571428571,1412.0
5093,10/16/2021,Latimer,8.0,1.1428571429,1420.0
5094,10/23/2021,Latimer,8.0,1.1428571429,1428.0
5095,10/30/2021,Latimer,7.0,1.0,1435.0
5096,11/06/2021,Latimer,13.0,1.8571428571,1448.0
5097,11/13/2021,Latimer,32.0,4.5714285714,1480.0
5098,11/20/2021,Latimer,35.0,5.0,1515.0
5099,11/27/2021,Latimer,9.0,1.2857142857,1524.0
5100,12/04/2021,Latimer,19.0,2.7142857143,1543.0
5101,12/11/2021,Latimer,8.0,1.1428571429,1551.0
5102,12/18/2021,Latimer,13.0,1.8571428571,1564.0
5103,12/25/2021,Latimer,15.0,2.1428571429,1579.0
5104,01/01/2022,Latimer,21.0,3.0,1600.0
5105,01/08/2022,Latimer,65.0,9.2857142857,1665.0
5106,01/15/2022,Latimer,175.0,25.0,1840.0
5107,01/22/2022,Latimer,210.0,30.0,2050.0
5108,01/29/2022,Latimer,145.0,20.714285714,2195.0
5109,02/05/2022,Latimer,42.0,6.0,2237.0
5110,02/12/2022,Latimer,21.0,3.0,2258.0
5111,02/19/2022,Latimer,5.0,0.7142857143,2263.0
5112,02/26/2022,Latimer,2.0,0.2857142857,2265.0
5113,03/05/2022,Latimer,,,2265.0
5114,03/12/2022,Latimer,2.0,0.2857142857,2267.0
5115,03/19/2022,Latimer,1.0,0.1428571429,2268.0
5116,03/26/2022,Latimer,,,2268.0
5117,04/02/2022,Latimer,,,2268.0
5118,04/09/2022,Latimer,1.0,0.1428571429,2269.0
5119,04/16/2022,Latimer,,,2269.0
5120,04/23/2022,Latimer,1.0,0.1428571429,2270.0
5121,04/30/2022,Latimer,,,2270.0
5122,05/07/2022,Latimer,3.0,0.4285714286,2273.0
5123,05/14/2022,Latimer,1.0,0.1428571429,2274.0
5124,05/21/2022,Latimer,1.0,0.1428571429,2275.0
5125,01/04/2020,Le Flore,,,0.0
5126,01/11/2020,Le Flore,,,0.0
5127,01/18/2020,Le Flore,,,0.0
5128,01/25/2020,Le Flore,,,0.0
5129,02/01/2020,Le Flore,,,0.0
5130,02/08/2020,Le Flore,,,0.0
5131,02/15/2020,Le Flore,,,0.0
5132,02/22/2020,Le Flore,,,0.0
5133,02/29/2020,Le Flore,,,0.0
5134,03/07/2020,Le Flore,,,0.0
5135,03/14/2020,Le Flore,,,0.0
5136,03/21/2020,Le Flore,1.0,0.1428571429,1.0
5137,03/28/2020,Le Flore,1.0,0.1428571429,2.0
5138,04/04/2020,Le Flore,1.0,0.1428571429,3.0
5139,04/11/2020,Le Flore,3.0,0.4285714286,6.0
5140,04/18/2020,Le Flore,4.0,0.5714285714,10.0
5141,04/25/2020,Le Flore,2.0,0.2857142857,12.0
5142,05/02/2020,Le Flore,3.0,0.4285714286,15.0
5143,05/09/2020,Le Flore,,,15.0
5144,05/16/2020,Le Flore,,,15.0
5145,05/23/2020,Le Flore,1.0,0.1428571429,16.0
5146,05/30/2020,Le Flore,2.0,0.2857142857,18.0
5147,06/06/2020,Le Flore,4.0,0.5714285714,22.0
5148,06/13/2020,Le Flore,11.0,1.5714285714,33.0
5149,06/20/2020,Le Flore,6.0,0.8571428571,39.0
5150,06/27/2020,Le Flore,11.0,1.5714285714,50.0
5151,07/04/2020,Le Flore,19.0,2.7142857143,69.0
5152,07/11/2020,Le Flore,48.0,6.8571428571,117.0
5153,07/18/2020,Le Flore,44.0,6.2857142857,161.0
5154,07/25/2020,Le Flore,78.0,11.142857143,239.0
5155,08/01/2020,Le Flore,87.0,12.428571429,326.0
5156,08/08/2020,Le Flore,92.0,13.142857143,418.0
5157,08/15/2020,Le Flore,76.0,10.857142857,494.0
5158,08/22/2020,Le Flore,128.0,18.285714286,622.0
5159,08/29/2020,Le Flore,144.0,20.571428571,766.0
5160,09/05/2020,Le Flore,86.0,12.285714286,852.0
5161,09/12/2020,Le Flore,103.0,14.714285714,955.0
5162,09/19/2020,Le Flore,150.0,21.428571429,1105.0
5163,09/26/2020,Le Flore,158.0,22.571428571,1263.0
5164,10/03/2020,Le Flore,139.0,19.857142857,1402.0
5165,10/10/2020,Le Flore,138.0,19.714285714,1540.0
5166,10/17/2020,Le Flore,97.0,13.857142857,1637.0
5167,10/24/2020,Le Flore,112.0,16.0,1749.0
5168,10/31/2020,Le Flore,129.0,18.428571429,1878.0
5169,11/07/2020,Le Flore,187.0,26.714285714,2065.0
5170,11/14/2020,Le Flore,257.0,36.714285714,2322.0
5171,11/21/2020,Le Flore,208.0,29.714285714,2530.0
5172,11/28/2020,Le Flore,209.0,29.857142857,2739.0
5173,12/05/2020,Le Flore,219.0,31.285714286,2958.0
5174,12/12/2020,Le Flore,228.0,32.571428571,3186.0
5175,12/19/2020,Le Flore,284.0,40.571428571,3470.0
5176,12/26/2020,Le Flore,313.0,44.714285714,3783.0
5177,01/02/2021,Le Flore,414.0,59.142857143,4197.0
5178,01/09/2021,Le Flore,386.0,55.142857143,4583.0
5179,01/16/2021,Le Flore,250.0,35.714285714,4833.0
5180,01/23/2021,Le Flore,182.0,26.0,5015.0
5181,01/30/2021,Le Flore,175.0,25.0,5190.0
5182,02/06/2021,Le Flore,132.0,18.857142857,5322.0
5183,02/13/2021,Le Flore,53.0,7.5714285714,5375.0
5184,02/20/2021,Le Flore,45.0,6.4285714286,5420.0
5185,02/27/2021,Le Flore,44.0,6.2857142857,5464.0
5186,03/06/2021,Le Flore,36.0,5.1428571429,5500.0
5187,03/13/2021,Le Flore,26.0,3.7142857143,5526.0
5188,03/20/2021,Le Flore,6.0,0.8571428571,5532.0
5189,03/27/2021,Le Flore,7.0,1.0,5539.0
5190,04/03/2021,Le Flore,4.0,0.5714285714,5543.0
5191,04/10/2021,Le Flore,7.0,1.0,5550.0
5192,04/17/2021,Le Flore,12.0,1.7142857143,5562.0
5193,04/24/2021,Le Flore,7.0,1.0,5569.0
5194,05/01/2021,Le Flore,16.0,2.2857142857,5585.0
5195,05/08/2021,Le Flore,13.0,1.8571428571,5598.0
5196,05/15/2021,Le Flore,4.0,0.5714285714,5602.0
5197,05/22/2021,Le Flore,13.0,1.8571428571,5615.0
5198,05/29/2021,Le Flore,28.0,4.0,5643.0
5199,06/05/2021,Le Flore,14.0,2.0,5657.0
5200,06/12/2021,Le Flore,15.0,2.1428571429,5672.0
5201,06/19/2021,Le Flore,15.0,2.1428571429,5687.0
5202,06/26/2021,Le Flore,21.0,3.0,5708.0
5203,07/03/2021,Le Flore,27.0,3.8571428571,5735.0
5204,07/10/2021,Le Flore,76.0,10.857142857,5811.0
5205,07/17/2021,Le Flore,125.0,17.857142857,5936.0
5206,07/24/2021,Le Flore,109.0,15.571428571,6045.0
5207,07/31/2021,Le Flore,113.0,16.142857143,6158.0
5208,08/07/2021,Le Flore,208.0,29.714285714,6366.0
5209,08/14/2021,Le Flore,211.0,30.142857143,6577.0
5210,08/21/2021,Le Flore,273.0,39.0,6850.0
5211,08/28/2021,Le Flore,284.0,40.571428571,7134.0
5212,09/04/2021,Le Flore,237.0,33.857142857,7371.0
5213,09/11/2021,Le Flore,174.0,24.857142857,7545.0
5214,09/18/2021,Le Flore,132.0,18.857142857,7677.0
5215,09/25/2021,Le Flore,125.0,17.857142857,7802.0
5216,10/02/2021,Le Flore,105.0,15.0,7907.0
5217,10/09/2021,Le Flore,76.0,10.857142857,7983.0
5218,10/16/2021,Le Flore,55.0,7.8571428571,8038.0
5219,10/23/2021,Le Flore,60.0,8.5714285714,8098.0
5220,10/30/2021,Le Flore,53.0,7.5714285714,8151.0
5221,11/06/2021,Le Flore,73.0,10.428571429,8224.0
5222,11/13/2021,Le Flore,128.0,18.285714286,8352.0
5223,11/20/2021,Le Flore,119.0,17.0,8471.0
5224,11/27/2021,Le Flore,97.0,13.857142857,8568.0
5225,12/04/2021,Le Flore,110.0,15.714285714,8678.0
5226,12/11/2021,Le Flore,95.0,13.571428571,8773.0
5227,12/18/2021,Le Flore,58.0,8.2857142857,8831.0
5228,12/25/2021,Le Flore,76.0,10.857142857,8907.0
5229,01/01/2022,Le Flore,173.0,24.714285714,9080.0
5230,01/08/2022,Le Flore,473.0,67.571428571,9553.0
5231,01/15/2022,Le Flore,1058.0,151.14285714,10611.0
5232,01/22/2022,Le Flore,851.0,121.57142857,11462.0
5233,01/29/2022,Le Flore,579.0,82.714285714,12041.0
5234,02/05/2022,Le Flore,227.0,32.428571429,12268.0
5235,02/12/2022,Le Flore,99.0,14.142857143,12367.0
5236,02/19/2022,Le Flore,99.0,14.142857143,12466.0
5237,02/26/2022,Le Flore,22.0,3.1428571429,12488.0
5238,03/05/2022,Le Flore,10.0,1.4285714286,12498.0
5239,03/12/2022,Le Flore,8.0,1.1428571429,12506.0
5240,03/19/2022,Le Flore,9.0,1.2857142857,12515.0
5241,03/26/2022,Le Flore,3.0,0.4285714286,12518.0
5242,04/02/2022,Le Flore,2.0,0.2857142857,12520.0
5243,04/09/2022,Le Flore,2.0,0.2857142857,12522.0
5244,04/16/2022,Le Flore,,,12522.0
5245,04/23/2022,Le Flore,3.0,0.4285714286,12525.0
5246,04/30/2022,Le Flore,10.0,1.4285714286,12535.0
5247,05/07/2022,Le Flore,11.0,1.5714285714,12546.0
5248,05/14/2022,Le Flore,14.0,2.0,12560.0
5249,05/21/2022,Le Flore,7.0,1.0,12567.0
5250,01/04/2020,Lincoln,,,0.0
5251,01/11/2020,Lincoln,,,0.0
5252,01/18/2020,Lincoln,,,0.0
5253,01/25/2020,Lincoln,,,0.0
5254,02/01/2020,Lincoln,,,0.0
5255,02/08/2020,Lincoln,,,0.0
5256,02/15/2020,Lincoln,,,0.0
5257,02/22/2020,Lincoln,,,0.0
5258,02/29/2020,Lincoln,,,0.0
5259,03/07/2020,Lincoln,1.0,0.1428571429,1.0
5260,03/14/2020,Lincoln,2.0,0.2857142857,3.0
5261,03/21/2020,Lincoln,2.0,0.2857142857,5.0
5262,03/28/2020,Lincoln,3.0,0.4285714286,8.0
5263,04/04/2020,Lincoln,2.0,0.2857142857,10.0
5264,04/11/2020,Lincoln,2.0,0.2857142857,12.0
5265,04/18/2020,Lincoln,2.0,0.2857142857,14.0
5266,04/25/2020,Lincoln,3.0,0.4285714286,17.0
5267,05/02/2020,Lincoln,4.0,0.5714285714,21.0
5268,05/09/2020,Lincoln,2.0,0.2857142857,23.0
5269,05/16/2020,Lincoln,3.0,0.4285714286,26.0
5270,05/23/2020,Lincoln,1.0,0.1428571429,27.0
5271,05/30/2020,Lincoln,,,27.0
5272,06/06/2020,Lincoln,2.0,0.2857142857,29.0
5273,06/13/2020,Lincoln,4.0,0.5714285714,33.0
5274,06/20/2020,Lincoln,5.0,0.7142857143,38.0
5275,06/27/2020,Lincoln,2.0,0.2857142857,40.0
5276,07/04/2020,Lincoln,14.0,2.0,54.0
5277,07/11/2020,Lincoln,23.0,3.2857142857,77.0
5278,07/18/2020,Lincoln,24.0,3.4285714286,101.0
5279,07/25/2020,Lincoln,34.0,4.8571428571,135.0
5280,08/01/2020,Lincoln,32.0,4.5714285714,167.0
5281,08/08/2020,Lincoln,21.0,3.0,188.0
5282,08/15/2020,Lincoln,81.0,11.571428571,269.0
5283,08/22/2020,Lincoln,32.0,4.5714285714,301.0
5284,08/29/2020,Lincoln,23.0,3.2857142857,324.0
5285,09/05/2020,Lincoln,34.0,4.8571428571,358.0
5286,09/12/2020,Lincoln,38.0,5.4285714286,396.0
5287,09/19/2020,Lincoln,50.0,7.1428571429,446.0
5288,09/26/2020,Lincoln,58.0,8.2857142857,504.0
5289,10/03/2020,Lincoln,106.0,15.142857143,610.0
5290,10/10/2020,Lincoln,105.0,15.0,715.0
5291,10/17/2020,Lincoln,75.0,10.714285714,790.0
5292,10/24/2020,Lincoln,65.0,9.2857142857,855.0
5293,10/31/2020,Lincoln,90.0,12.857142857,945.0
5294,11/07/2020,Lincoln,116.0,16.571428571,1061.0
5295,11/14/2020,Lincoln,172.0,24.571428571,1233.0
5296,11/21/2020,Lincoln,151.0,21.571428571,1384.0
5297,11/28/2020,Lincoln,159.0,22.714285714,1543.0
5298,12/05/2020,Lincoln,207.0,29.571428571,1750.0
5299,12/12/2020,Lincoln,179.0,25.571428571,1929.0
5300,12/19/2020,Lincoln,185.0,26.428571429,2114.0
5301,12/26/2020,Lincoln,162.0,23.142857143,2276.0
5302,01/02/2021,Lincoln,206.0,29.428571429,2482.0
5303,01/09/2021,Lincoln,172.0,24.571428571,2654.0
5304,01/16/2021,Lincoln,132.0,18.857142857,2786.0
5305,01/23/2021,Lincoln,129.0,18.428571429,2915.0
5306,01/30/2021,Lincoln,112.0,16.0,3027.0
5307,02/06/2021,Lincoln,64.0,9.1428571429,3091.0
5308,02/13/2021,Lincoln,37.0,5.2857142857,3128.0
5309,02/20/2021,Lincoln,24.0,3.4285714286,3152.0
5310,02/27/2021,Lincoln,15.0,2.1428571429,3167.0
5311,03/06/2021,Lincoln,15.0,2.1428571429,3182.0
5312,03/13/2021,Lincoln,20.0,2.8571428571,3202.0
5313,03/20/2021,Lincoln,9.0,1.2857142857,3211.0
5314,03/27/2021,Lincoln,18.0,2.5714285714,3229.0
5315,04/03/2021,Lincoln,17.0,2.4285714286,3246.0
5316,04/10/2021,Lincoln,11.0,1.5714285714,3257.0
5317,04/17/2021,Lincoln,15.0,2.1428571429,3272.0
5318,04/24/2021,Lincoln,8.0,1.1428571429,3280.0
5319,05/01/2021,Lincoln,13.0,1.8571428571,3293.0
5320,05/08/2021,Lincoln,3.0,0.4285714286,3296.0
5321,05/15/2021,Lincoln,2.0,0.2857142857,3298.0
5322,05/22/2021,Lincoln,4.0,0.5714285714,3302.0
5323,05/29/2021,Lincoln,3.0,0.4285714286,3305.0
5324,06/05/2021,Lincoln,7.0,1.0,3312.0
5325,06/12/2021,Lincoln,6.0,0.8571428571,3318.0
5326,06/19/2021,Lincoln,10.0,1.4285714286,3328.0
5327,06/26/2021,Lincoln,16.0,2.2857142857,3344.0
5328,07/03/2021,Lincoln,22.0,3.1428571429,3366.0
5329,07/10/2021,Lincoln,29.0,4.1428571429,3395.0
5330,07/17/2021,Lincoln,42.0,6.0,3437.0
5331,07/24/2021,Lincoln,91.0,13.0,3528.0
5332,07/31/2021,Lincoln,92.0,13.142857143,3620.0
5333,08/07/2021,Lincoln,122.0,17.428571429,3742.0
5334,08/14/2021,Lincoln,155.0,22.142857143,3897.0
