,EventWk_ending_date,Jurisdictions,DoD_cases_7dy,DoD_cases_7dy_ave,cases
4786,07/04/2020,Latimer,4.0,0.5714285714,17.0
4787,07/11/2020,Latimer,13.0,1.8571428571,30.0
4788,07/18/2020,Latimer,15.0,2.1428571429,45.0
4789,07/25/2020,Latimer,20.0,2.8571428571,65.0
4790,08/01/2020,Latimer,17.0,2.4285714286,82.0
4791,08/08/2020,Latimer,15.0,2.1428571429,97.0
4792,08/15/2020,Latimer,6.0,0.8571428571,103.0
4793,08/22/2020,Latimer,4.0,0.5714285714,107.0
4794,08/29/2020,Latimer,1.0,0.1428571429,108.0
4795,09/05/2020,Latimer,6.0,0.8571428571,114.0
4796,09/12/2020,Latimer,6.0,0.8571428571,120.0
4797,09/19/2020,Latimer,9.0,1.2857142857,129.0
4798,09/26/2020,Latimer,6.0,0.8571428571,135.0
4799,10/03/2020,Latimer,16.0,2.2857142857,151.0
4800,10/10/2020,Latimer,10.0,1.4285714286,161.0
4801,10/17/2020,Latimer,30.0,4.2857142857,191.0
4802,10/24/2020,Latimer,22.0,3.1428571429,213.0
4803,10/31/2020,Latimer,16.0,2.2857142857,229.0
4804,11/07/2020,Latimer,25.0,3.5714285714,254.0
4805,11/14/2020,Latimer,23.0,3.2857142857,277.0
4806,11/21/2020,Latimer,19.0,2.7142857143,296.0
4807,11/28/2020,Latimer,20.0,2.8571428571,316.0
4808,12/05/2020,Latimer,31.0,4.4285714286,347.0
4809,12/12/2020,Latimer,52.0,7.4285714286,399.0
4810,12/19/2020,Latimer,79.0,11.285714286,478.0
4811,12/26/2020,Latimer,56.0,8.0,534.0
4812,01/02/2021,Latimer,55.0,7.8571428571,589.0
4813,01/09/2021,Latimer,39.0,5.5714285714,628.0
4814,01/16/2021,Latimer,41.0,5.8571428571,669.0
4815,01/23/2021,Latimer,46.0,6.5714285714,715.0
4816,01/30/2021,Latimer,27.0,3.8571428571,742.0
4817,02/06/2021,Latimer,17.0,2.4285714286,759.0
4818,02/13/2021,Latimer,12.0,1.7142857143,771.0
4819,02/20/2021,Latimer,12.0,1.7142857143,783.0
4820,02/27/2021,Latimer,8.0,1.1428571429,791.0
4821,03/06/2021,Latimer,15.0,2.1428571429,806.0
4822,03/13/2021,Latimer,4.0,0.5714285714,810.0
4823,03/20/2021,Latimer,,,810.0
4824,03/27/2021,Latimer,1.0,0.1428571429,811.0
4825,04/03/2021,Latimer,2.0,0.2857142857,813.0
4826,04/10/2021,Latimer,5.0,0.7142857143,818.0
4827,04/17/2021,Latimer,,,818.0
4828,04/24/2021,Latimer,,,818.0
4829,05/01/2021,Latimer,,,818.0
4830,05/08/2021,Latimer,1.0,0.1428571429,819.0
4831,05/15/2021,Latimer,2.0,0.2857142857,821.0
4832,05/22/2021,Latimer,,,821.0
4833,05/29/2021,Latimer,5.0,0.7142857143,826.0
4834,06/05/2021,Latimer,1.0,0.1428571429,827.0
4835,06/12/2021,Latimer,,,827.0
4836,06/19/2021,Latimer,,,827.0
4837,06/26/2021,Latimer,1.0,0.1428571429,828.0
4838,07/03/2021,Latimer,4.0,0.5714285714,832.0
4839,07/10/2021,Latimer,7.0,1.0,839.0
4840,07/17/2021,Latimer,31.0,4.4285714286,870.0
4841,07/24/2021,Latimer,18.0,2.5714285714,888.0
4842,07/31/2021,Latimer,35.0,5.0,923.0
4843,08/07/2021,Latimer,45.0,6.4285714286,968.0
4844,08/14/2021,Latimer,49.0,7.0,1017.0
4845,08/21/2021,Latimer,70.0,10.0,1087.0
4846,08/28/2021,Latimer,128.0,18.285714286,1215.0
4847,09/04/2021,Latimer,52.0,7.4285714286,1267.0
4848,09/11/2021,Latimer,56.0,8.0,1323.0
4849,09/18/2021,Latimer,32.0,4.5714285714,1355.0
4850,09/25/2021,Latimer,25.0,3.5714285714,1380.0
4851,10/02/2021,Latimer,22.0,3.1428571429,1402.0
4852,10/09/2021,Latimer,13.0,1.8571428571,1415.0
4853,10/16/2021,Latimer,8.0,1.1428571429,1423.0
4854,10/23/2021,Latimer,8.0,1.1428571429,1431.0
4855,10/30/2021,Latimer,7.0,1.0,1438.0
4856,11/06/2021,Latimer,13.0,1.8571428571,1451.0
4857,11/13/2021,Latimer,33.0,4.7142857143,1484.0
4858,11/20/2021,Latimer,35.0,5.0,1519.0
4859,11/27/2021,Latimer,9.0,1.2857142857,1528.0
4860,12/04/2021,Latimer,19.0,2.7142857143,1547.0
4861,12/11/2021,Latimer,8.0,1.1428571429,1555.0
4862,12/18/2021,Latimer,13.0,1.8571428571,1568.0
4863,12/25/2021,Latimer,15.0,2.1428571429,1583.0
4864,01/01/2022,Latimer,21.0,3.0,1604.0
4865,01/08/2022,Latimer,64.0,9.1428571429,1668.0
4866,01/15/2022,Latimer,174.0,24.857142857,1842.0
4867,01/22/2022,Latimer,209.0,29.857142857,2051.0
4868,01/29/2022,Latimer,146.0,20.857142857,2197.0
4869,02/05/2022,Latimer,40.0,5.7142857143,2237.0
4870,02/12/2022,Latimer,21.0,3.0,2258.0
4871,02/19/2022,Latimer,5.0,0.7142857143,2263.0
4872,02/26/2022,Latimer,2.0,0.2857142857,2265.0
4873,03/05/2022,Latimer,,,2265.0
4874,03/12/2022,Latimer,2.0,0.2857142857,2267.0
4875,03/19/2022,Latimer,1.0,0.1428571429,2268.0
4876,03/26/2022,Latimer,,,2268.0
4877,04/02/2022,Latimer,,,2268.0
4878,04/09/2022,Latimer,,,2268.0
4879,01/04/2020,Le Flore,,,0.0
4880,01/11/2020,Le Flore,,,0.0
4881,01/18/2020,Le Flore,,,0.0
4882,01/25/2020,Le Flore,,,0.0
4883,02/01/2020,Le Flore,,,0.0
4884,02/08/2020,Le Flore,,,0.0
4885,02/15/2020,Le Flore,,,0.0
4886,02/22/2020,Le Flore,,,0.0
4887,02/29/2020,Le Flore,,,0.0
4888,03/07/2020,Le Flore,,,0.0
4889,03/14/2020,Le Flore,,,0.0
4890,03/21/2020,Le Flore,1.0,0.1428571429,1.0
4891,03/28/2020,Le Flore,1.0,0.1428571429,2.0
4892,04/04/2020,Le Flore,1.0,0.1428571429,3.0
4893,04/11/2020,Le Flore,3.0,0.4285714286,6.0
4894,04/18/2020,Le Flore,4.0,0.5714285714,10.0
4895,04/25/2020,Le Flore,2.0,0.2857142857,12.0
4896,05/02/2020,Le Flore,3.0,0.4285714286,15.0
4897,05/09/2020,Le Flore,,,15.0
4898,05/16/2020,Le Flore,,,15.0
4899,05/23/2020,Le Flore,1.0,0.1428571429,16.0
4900,05/30/2020,Le Flore,2.0,0.2857142857,18.0
4901,06/06/2020,Le Flore,4.0,0.5714285714,22.0
4902,06/13/2020,Le Flore,11.0,1.5714285714,33.0
4903,06/20/2020,Le Flore,6.0,0.8571428571,39.0
4904,06/27/2020,Le Flore,11.0,1.5714285714,50.0
4905,07/04/2020,Le Flore,19.0,2.7142857143,69.0
4906,07/11/2020,Le Flore,48.0,6.8571428571,117.0
4907,07/18/2020,Le Flore,44.0,6.2857142857,161.0
4908,07/25/2020,Le Flore,78.0,11.142857143,239.0
4909,08/01/2020,Le Flore,87.0,12.428571429,326.0
4910,08/08/2020,Le Flore,92.0,13.142857143,418.0
4911,08/15/2020,Le Flore,76.0,10.857142857,494.0
4912,08/22/2020,Le Flore,128.0,18.285714286,622.0
4913,08/29/2020,Le Flore,144.0,20.571428571,766.0
4914,09/05/2020,Le Flore,86.0,12.285714286,852.0
4915,09/12/2020,Le Flore,103.0,14.714285714,955.0
4916,09/19/2020,Le Flore,150.0,21.428571429,1105.0
4917,09/26/2020,Le Flore,158.0,22.571428571,1263.0
4918,10/03/2020,Le Flore,139.0,19.857142857,1402.0
4919,10/10/2020,Le Flore,138.0,19.714285714,1540.0
4920,10/17/2020,Le Flore,97.0,13.857142857,1637.0
4921,10/24/2020,Le Flore,112.0,16.0,1749.0
4922,10/31/2020,Le Flore,129.0,18.428571429,1878.0
4923,11/07/2020,Le Flore,187.0,26.714285714,2065.0
4924,11/14/2020,Le Flore,257.0,36.714285714,2322.0
4925,11/21/2020,Le Flore,208.0,29.714285714,2530.0
4926,11/28/2020,Le Flore,209.0,29.857142857,2739.0
4927,12/05/2020,Le Flore,219.0,31.285714286,2958.0
4928,12/12/2020,Le Flore,228.0,32.571428571,3186.0
4929,12/19/2020,Le Flore,284.0,40.571428571,3470.0
4930,12/26/2020,Le Flore,313.0,44.714285714,3783.0
4931,01/02/2021,Le Flore,414.0,59.142857143,4197.0
4932,01/09/2021,Le Flore,386.0,55.142857143,4583.0
4933,01/16/2021,Le Flore,252.0,36.0,4835.0
4934,01/23/2021,Le Flore,182.0,26.0,5017.0
4935,01/30/2021,Le Flore,174.0,24.857142857,5191.0
4936,02/06/2021,Le Flore,132.0,18.857142857,5323.0
4937,02/13/2021,Le Flore,54.0,7.7142857143,5377.0
4938,02/20/2021,Le Flore,46.0,6.5714285714,5423.0
4939,02/27/2021,Le Flore,44.0,6.2857142857,5467.0
4940,03/06/2021,Le Flore,36.0,5.1428571429,5503.0
4941,03/13/2021,Le Flore,26.0,3.7142857143,5529.0
4942,03/20/2021,Le Flore,6.0,0.8571428571,5535.0
4943,03/27/2021,Le Flore,7.0,1.0,5542.0
4944,04/03/2021,Le Flore,4.0,0.5714285714,5546.0
4945,04/10/2021,Le Flore,7.0,1.0,5553.0
4946,04/17/2021,Le Flore,12.0,1.7142857143,5565.0
4947,04/24/2021,Le Flore,7.0,1.0,5572.0
4948,05/01/2021,Le Flore,16.0,2.2857142857,5588.0
4949,05/08/2021,Le Flore,13.0,1.8571428571,5601.0
4950,05/15/2021,Le Flore,4.0,0.5714285714,5605.0
4951,05/22/2021,Le Flore,13.0,1.8571428571,5618.0
4952,05/29/2021,Le Flore,28.0,4.0,5646.0
4953,06/05/2021,Le Flore,14.0,2.0,5660.0
4954,06/12/2021,Le Flore,15.0,2.1428571429,5675.0
4955,06/19/2021,Le Flore,15.0,2.1428571429,5690.0
4956,06/26/2021,Le Flore,21.0,3.0,5711.0
4957,07/03/2021,Le Flore,27.0,3.8571428571,5738.0
4958,07/10/2021,Le Flore,76.0,10.857142857,5814.0
4959,07/17/2021,Le Flore,125.0,17.857142857,5939.0
4960,07/24/2021,Le Flore,109.0,15.571428571,6048.0
4961,07/31/2021,Le Flore,113.0,16.142857143,6161.0
4962,08/07/2021,Le Flore,206.0,29.428571429,6367.0
4963,08/14/2021,Le Flore,211.0,30.142857143,6578.0
4964,08/21/2021,Le Flore,273.0,39.0,6851.0
4965,08/28/2021,Le Flore,285.0,40.714285714,7136.0
4966,09/04/2021,Le Flore,238.0,34.0,7374.0
4967,09/11/2021,Le Flore,174.0,24.857142857,7548.0
4968,09/18/2021,Le Flore,131.0,18.714285714,7679.0
4969,09/25/2021,Le Flore,124.0,17.714285714,7803.0
4970,10/02/2021,Le Flore,106.0,15.142857143,7909.0
4971,10/09/2021,Le Flore,74.0,10.571428571,7983.0
4972,10/16/2021,Le Flore,54.0,7.7142857143,8037.0
4973,10/23/2021,Le Flore,60.0,8.5714285714,8097.0
4974,10/30/2021,Le Flore,53.0,7.5714285714,8150.0
4975,11/06/2021,Le Flore,72.0,10.285714286,8222.0
4976,11/13/2021,Le Flore,127.0,18.142857143,8349.0
4977,11/20/2021,Le Flore,119.0,17.0,8468.0
4978,11/27/2021,Le Flore,97.0,13.857142857,8565.0
4979,12/04/2021,Le Flore,110.0,15.714285714,8675.0
4980,12/11/2021,Le Flore,93.0,13.285714286,8768.0
4981,12/18/2021,Le Flore,58.0,8.2857142857,8826.0
4982,12/25/2021,Le Flore,76.0,10.857142857,8902.0
4983,01/01/2022,Le Flore,172.0,24.571428571,9074.0
4984,01/08/2022,Le Flore,462.0,66.0,9536.0
4985,01/15/2022,Le Flore,1054.0,150.57142857,10590.0
4986,01/22/2022,Le Flore,844.0,120.57142857,11434.0
4987,01/29/2022,Le Flore,572.0,81.714285714,12006.0
4988,02/05/2022,Le Flore,228.0,32.571428571,12234.0
4989,02/12/2022,Le Flore,98.0,14.0,12332.0
4990,02/19/2022,Le Flore,99.0,14.142857143,12431.0
4991,02/26/2022,Le Flore,21.0,3.0,12452.0
4992,03/05/2022,Le Flore,7.0,1.0,12459.0
4993,03/12/2022,Le Flore,8.0,1.1428571429,12467.0
4994,03/19/2022,Le Flore,9.0,1.2857142857,12476.0
4995,03/26/2022,Le Flore,2.0,0.2857142857,12478.0
4996,04/02/2022,Le Flore,2.0,0.2857142857,12480.0
4997,04/09/2022,Le Flore,2.0,0.2857142857,12482.0
4998,01/04/2020,Lincoln,,,0.0
4999,01/11/2020,Lincoln,,,0.0
5000,01/18/2020,Lincoln,,,0.0
5001,01/25/2020,Lincoln,,,0.0
5002,02/01/2020,Lincoln,,,0.0
5003,02/08/2020,Lincoln,,,0.0
5004,02/15/2020,Lincoln,,,0.0
5005,02/22/2020,Lincoln,,,0.0
5006,02/29/2020,Lincoln,,,0.0
5007,03/07/2020,Lincoln,1.0,0.1428571429,1.0
5008,03/14/2020,Lincoln,2.0,0.2857142857,3.0
5009,03/21/2020,Lincoln,2.0,0.2857142857,5.0
5010,03/28/2020,Lincoln,3.0,0.4285714286,8.0
5011,04/04/2020,Lincoln,2.0,0.2857142857,10.0
5012,04/11/2020,Lincoln,2.0,0.2857142857,12.0
5013,04/18/2020,Lincoln,2.0,0.2857142857,14.0
5014,04/25/2020,Lincoln,3.0,0.4285714286,17.0
5015,05/02/2020,Lincoln,4.0,0.5714285714,21.0
5016,05/09/2020,Lincoln,2.0,0.2857142857,23.0
5017,05/16/2020,Lincoln,3.0,0.4285714286,26.0
5018,05/23/2020,Lincoln,1.0,0.1428571429,27.0
5019,05/30/2020,Lincoln,,,27.0
5020,06/06/2020,Lincoln,2.0,0.2857142857,29.0
5021,06/13/2020,Lincoln,4.0,0.5714285714,33.0
5022,06/20/2020,Lincoln,5.0,0.7142857143,38.0
5023,06/27/2020,Lincoln,2.0,0.2857142857,40.0
5024,07/04/2020,Lincoln,14.0,2.0,54.0
5025,07/11/2020,Lincoln,23.0,3.2857142857,77.0
5026,07/18/2020,Lincoln,24.0,3.4285714286,101.0
5027,07/25/2020,Lincoln,34.0,4.8571428571,135.0
5028,08/01/2020,Lincoln,32.0,4.5714285714,167.0
5029,08/08/2020,Lincoln,21.0,3.0,188.0
5030,08/15/2020,Lincoln,81.0,11.571428571,269.0
5031,08/22/2020,Lincoln,32.0,4.5714285714,301.0
5032,08/29/2020,Lincoln,23.0,3.2857142857,324.0
5033,09/05/2020,Lincoln,34.0,4.8571428571,358.0
5034,09/12/2020,Lincoln,38.0,5.4285714286,396.0
5035,09/19/2020,Lincoln,50.0,7.1428571429,446.0
5036,09/26/2020,Lincoln,58.0,8.2857142857,504.0
5037,10/03/2020,Lincoln,106.0,15.142857143,610.0
5038,10/10/2020,Lincoln,105.0,15.0,715.0
5039,10/17/2020,Lincoln,75.0,10.714285714,790.0
5040,10/24/2020,Lincoln,65.0,9.2857142857,855.0
5041,10/31/2020,Lincoln,90.0,12.857142857,945.0
5042,11/07/2020,Lincoln,116.0,16.571428571,1061.0
5043,11/14/2020,Lincoln,172.0,24.571428571,1233.0
5044,11/21/2020,Lincoln,151.0,21.571428571,1384.0
5045,11/28/2020,Lincoln,159.0,22.714285714,1543.0
5046,12/05/2020,Lincoln,207.0,29.571428571,1750.0
5047,12/12/2020,Lincoln,179.0,25.571428571,1929.0
5048,12/19/2020,Lincoln,185.0,26.428571429,2114.0
5049,12/26/2020,Lincoln,162.0,23.142857143,2276.0
5050,01/02/2021,Lincoln,207.0,29.571428571,2483.0
5051,01/09/2021,Lincoln,172.0,24.571428571,2655.0
5052,01/16/2021,Lincoln,132.0,18.857142857,2787.0
5053,01/23/2021,Lincoln,129.0,18.428571429,2916.0
5054,01/30/2021,Lincoln,111.0,15.857142857,3027.0
5055,02/06/2021,Lincoln,65.0,9.2857142857,3092.0
5056,02/13/2021,Lincoln,37.0,5.2857142857,3129.0
5057,02/20/2021,Lincoln,24.0,3.4285714286,3153.0
5058,02/27/2021,Lincoln,15.0,2.1428571429,3168.0
5059,03/06/2021,Lincoln,15.0,2.1428571429,3183.0
5060,03/13/2021,Lincoln,20.0,2.8571428571,3203.0
5061,03/20/2021,Lincoln,10.0,1.4285714286,3213.0
5062,03/27/2021,Lincoln,18.0,2.5714285714,3231.0
5063,04/03/2021,Lincoln,17.0,2.4285714286,3248.0
5064,04/10/2021,Lincoln,11.0,1.5714285714,3259.0
5065,04/17/2021,Lincoln,15.0,2.1428571429,3274.0
5066,04/24/2021,Lincoln,8.0,1.1428571429,3282.0
5067,05/01/2021,Lincoln,13.0,1.8571428571,3295.0
5068,05/08/2021,Lincoln,3.0,0.4285714286,3298.0
5069,05/15/2021,Lincoln,2.0,0.2857142857,3300.0
5070,05/22/2021,Lincoln,4.0,0.5714285714,3304.0
5071,05/29/2021,Lincoln,3.0,0.4285714286,3307.0
5072,06/05/2021,Lincoln,7.0,1.0,3314.0
5073,06/12/2021,Lincoln,6.0,0.8571428571,3320.0
5074,06/19/2021,Lincoln,10.0,1.4285714286,3330.0
5075,06/26/2021,Lincoln,16.0,2.2857142857,3346.0
5076,07/03/2021,Lincoln,22.0,3.1428571429,3368.0
5077,07/10/2021,Lincoln,29.0,4.1428571429,3397.0
5078,07/17/2021,Lincoln,43.0,6.1428571429,3440.0
5079,07/24/2021,Lincoln,91.0,13.0,3531.0
5080,07/31/2021,Lincoln,92.0,13.142857143,3623.0
5081,08/07/2021,Lincoln,122.0,17.428571429,3745.0
5082,08/14/2021,Lincoln,155.0,22.142857143,3900.0
5083,08/21/2021,Lincoln,168.0,24.0,4068.0
5084,08/28/2021,Lincoln,181.0,25.857142857,4249.0
5085,09/04/2021,Lincoln,165.0,23.571428571,4414.0
5086,09/11/2021,Lincoln,105.0,15.0,4519.0
5087,09/18/2021,Lincoln,107.0,15.285714286,4626.0
5088,09/25/2021,Lincoln,78.0,11.142857143,4704.0
5089,10/02/2021,Lincoln,77.0,11.0,4781.0
5090,10/09/2021,Lincoln,71.0,10.142857143,4852.0
5091,10/16/2021,Lincoln,57.0,8.1428571429,4909.0
5092,10/23/2021,Lincoln,42.0,6.0,4951.0
5093,10/30/2021,Lincoln,29.0,4.1428571429,4980.0
5094,11/06/2021,Lincoln,36.0,5.1428571429,5016.0
5095,11/13/2021,Lincoln,39.0,5.5714285714,5055.0
5096,11/20/2021,Lincoln,41.0,5.8571428571,5096.0
5097,11/27/2021,Lincoln,43.0,6.1428571429,5139.0
5098,12/04/2021,Lincoln,50.0,7.1428571429,5189.0
5099,12/11/2021,Lincoln,79.0,11.285714286,5268.0
5100,12/18/2021,Lincoln,80.0,11.428571429,5348.0
5101,12/25/2021,Lincoln,88.0,12.571428571,5436.0
5102,01/01/2022,Lincoln,163.0,23.285714286,5599.0
5103,01/08/2022,Lincoln,318.0,45.428571429,5917.0
5104,01/15/2022,Lincoln,668.0,95.428571429,6585.0
5105,01/22/2022,Lincoln,682.0,97.428571429,7267.0
5106,01/29/2022,Lincoln,286.0,40.857142857,7553.0
5107,02/05/2022,Lincoln,139.0,19.857142857,7692.0
5108,02/12/2022,Lincoln,76.0,10.857142857,7768.0
5109,02/19/2022,Lincoln,31.0,4.4285714286,7799.0
5110,02/26/2022,Lincoln,26.0,3.7142857143,7825.0
5111,03/05/2022,Lincoln,6.0,0.8571428571,7831.0
5112,03/12/2022,Lincoln,7.0,1.0,7838.0
5113,03/19/2022,Lincoln,7.0,1.0,7845.0
5114,03/26/2022,Lincoln,5.0,0.7142857143,7850.0
5115,04/02/2022,Lincoln,5.0,0.7142857143,7855.0
5116,04/09/2022,Lincoln,2.0,0.2857142857,7857.0
5117,01/04/2020,Logan,,,0.0
5118,01/11/2020,Logan,,,0.0
5119,01/18/2020,Logan,,,0.0
5120,01/25/2020,Logan,,,0.0
5121,02/01/2020,Logan,,,0.0
5122,02/08/2020,Logan,,,0.0
5123,02/15/2020,Logan,,,0.0
5124,02/22/2020,Logan,,,0.0
5125,02/29/2020,Logan,,,0.0
5126,03/07/2020,Logan,,,0.0
5127,03/14/2020,Logan,1.0,0.1428571429,1.0
5128,03/21/2020,Logan,3.0,0.4285714286,4.0
5129,03/28/2020,Logan,2.0,0.2857142857,6.0
5130,04/04/2020,Logan,3.0,0.4285714286,9.0
5131,04/11/2020,Logan,3.0,0.4285714286,12.0
5132,04/18/2020,Logan,2.0,0.2857142857,14.0
5133,04/25/2020,Logan,4.0,0.5714285714,18.0
5134,05/02/2020,Logan,3.0,0.4285714286,21.0
5135,05/09/2020,Logan,1.0,0.1428571429,22.0
5136,05/16/2020,Logan,,,22.0
5137,05/23/2020,Logan,2.0,0.2857142857,24.0
5138,05/30/2020,Logan,2.0,0.2857142857,26.0
5139,06/06/2020,Logan,3.0,0.4285714286,29.0
5140,06/13/2020,Logan,7.0,1.0,36.0
5141,06/20/2020,Logan,17.0,2.4285714286,53.0
5142,06/27/2020,Logan,21.0,3.0,74.0
5143,07/04/2020,Logan,30.0,4.2857142857,104.0
5144,07/11/2020,Logan,44.0,6.2857142857,148.0
5145,07/18/2020,Logan,27.0,3.8571428571,175.0
5146,07/25/2020,Logan,25.0,3.5714285714,200.0
5147,08/01/2020,Logan,26.0,3.7142857143,226.0
5148,08/08/2020,Logan,26.0,3.7142857143,252.0
5149,08/15/2020,Logan,18.0,2.5714285714,270.0
5150,08/22/2020,Logan,31.0,4.4285714286,301.0
5151,08/29/2020,Logan,32.0,4.5714285714,333.0
5152,09/05/2020,Logan,42.0,6.0,375.0
5153,09/12/2020,Logan,35.0,5.0,410.0
5154,09/19/2020,Logan,57.0,8.1428571429,467.0
5155,09/26/2020,Logan,100.0,14.285714286,567.0
5156,10/03/2020,Logan,94.0,13.428571429,661.0
5157,10/10/2020,Logan,96.0,13.714285714,757.0
5158,10/17/2020,Logan,104.0,14.857142857,861.0
5159,10/24/2020,Logan,114.0,16.285714286,975.0
5160,10/31/2020,Logan,89.0,12.714285714,1064.0
5161,11/07/2020,Logan,139.0,19.857142857,1203.0
5162,11/14/2020,Logan,198.0,28.285714286,1401.0
5163,11/21/2020,Logan,229.0,32.714285714,1630.0
5164,11/28/2020,Logan,271.0,38.714285714,1901.0
5165,12/05/2020,Logan,281.0,40.142857143,2182.0
5166,12/12/2020,Logan,279.0,39.857142857,2461.0
5167,12/19/2020,Logan,304.0,43.428571429,2765.0
5168,12/26/2020,Logan,275.0,39.285714286,3040.0
5169,01/02/2021,Logan,303.0,43.285714286,3343.0
5170,01/09/2021,Logan,214.0,30.571428571,3557.0
5171,01/16/2021,Logan,212.0,30.285714286,3769.0
5172,01/23/2021,Logan,145.0,20.714285714,3914.0
5173,01/30/2021,Logan,145.0,20.714285714,4059.0
5174,02/06/2021,Logan,105.0,15.0,4164.0
5175,02/13/2021,Logan,53.0,7.5714285714,4217.0
5176,02/20/2021,Logan,26.0,3.7142857143,4243.0
5177,02/27/2021,Logan,33.0,4.7142857143,4276.0
5178,03/06/2021,Logan,35.0,5.0,4311.0
5179,03/13/2021,Logan,43.0,6.1428571429,4354.0
5180,03/20/2021,Logan,27.0,3.8571428571,4381.0
5181,03/27/2021,Logan,13.0,1.8571428571,4394.0
5182,04/03/2021,Logan,13.0,1.8571428571,4407.0
5183,04/10/2021,Logan,15.0,2.1428571429,4422.0
5184,04/17/2021,Logan,26.0,3.7142857143,4448.0
5185,04/24/2021,Logan,23.0,3.2857142857,4471.0
5186,05/01/2021,Logan,22.0,3.1428571429,4493.0
5187,05/08/2021,Logan,14.0,2.0,4507.0
5188,05/15/2021,Logan,11.0,1.5714285714,4518.0
5189,05/22/2021,Logan,12.0,1.7142857143,4530.0
5190,05/29/2021,Logan,12.0,1.7142857143,4542.0
5191,06/05/2021,Logan,2.0,0.2857142857,4544.0
5192,06/12/2021,Logan,4.0,0.5714285714,4548.0
5193,06/19/2021,Logan,6.0,0.8571428571,4554.0
5194,06/26/2021,Logan,2.0,0.2857142857,4556.0
5195,07/03/2021,Logan,13.0,1.8571428571,4569.0
5196,07/10/2021,Logan,26.0,3.7142857143,4595.0
5197,07/17/2021,Logan,34.0,4.8571428571,4629.0
5198,07/24/2021,Logan,75.0,10.714285714,4704.0
5199,07/31/2021,Logan,116.0,16.571428571,4820.0
5200,08/07/2021,Logan,138.0,19.714285714,4958.0
5201,08/14/2021,Logan,98.0,14.0,5056.0
5202,08/21/2021,Logan,199.0,28.428571429,5255.0
5203,08/28/2021,Logan,227.0,32.428571429,5482.0
5204,09/04/2021,Logan,221.0,31.571428571,5703.0
5205,09/11/2021,Logan,169.0,24.142857143,5872.0
5206,09/18/2021,Logan,139.0,19.857142857,6011.0
5207,09/25/2021,Logan,104.0,14.857142857,6115.0
5208,10/02/2021,Logan,97.0,13.857142857,6212.0
5209,10/09/2021,Logan,77.0,11.0,6289.0
5210,10/16/2021,Logan,44.0,6.2857142857,6333.0
5211,10/23/2021,Logan,41.0,5.8571428571,6374.0
5212,10/30/2021,Logan,38.0,5.4285714286,6412.0
5213,11/06/2021,Logan,64.0,9.1428571429,6476.0
5214,11/13/2021,Logan,44.0,6.2857142857,6520.0
5215,11/20/2021,Logan,66.0,9.4285714286,6586.0
5216,11/27/2021,Logan,94.0,13.428571429,6680.0
5217,12/04/2021,Logan,144.0,20.571428571,6824.0
5218,12/11/2021,Logan,124.0,17.714285714,6948.0
5219,12/18/2021,Logan,131.0,18.714285714,7079.0
5220,12/25/2021,Logan,143.0,20.428571429,7222.0
5221,01/01/2022,Logan,372.0,53.142857143,7594.0
5222,01/08/2022,Logan,733.0,104.71428571,8327.0
5223,01/15/2022,Logan,983.0,140.42857143,9310.0
5224,01/22/2022,Logan,823.0,117.57142857,10133.0
5225,01/29/2022,Logan,384.0,54.857142857,10517.0
5226,02/05/2022,Logan,150.0,21.428571429,10667.0
5227,02/12/2022,Logan,83.0,11.857142857,10750.0
5228,02/19/2022,Logan,36.0,5.1428571429,10786.0
5229,02/26/2022,Logan,14.0,2.0,10800.0
5230,03/05/2022,Logan,13.0,1.8571428571,10813.0
5231,03/12/2022,Logan,9.0,1.2857142857,10822.0
5232,03/19/2022,Logan,2.0,0.2857142857,10824.0
5233,03/26/2022,Logan,7.0,1.0,10831.0
5234,04/02/2022,Logan,3.0,0.4285714286,10834.0
5235,04/09/2022,Logan,2.0,0.2857142857,10836.0
5236,01/04/2020,Love,,,0.0
5237,01/11/2020,Love,,,0.0
5238,01/18/2020,Love,,,0.0
5239,01/25/2020,Love,,,0.0
5240,02/01/2020,Love,,,0.0
5241,02/08/2020,Love,,,0.0
5242,02/15/2020,Love,,,0.0
5243,02/22/2020,Love,,,0.0
5244,02/29/2020,Love,,,0.0
5245,03/07/2020,Love,,,0.0
5246,03/14/2020,Love,,,0.0
5247,03/21/2020,Love,2.0,0.2857142857,2.0
5248,03/28/2020,Love,,,2.0
5249,04/04/2020,Love,,,2.0
5250,04/11/2020,Love,,,2.0
5251,04/18/2020,Love,,,2.0
5252,04/25/2020,Love,,,2.0
5253,05/02/2020,Love,1.0,0.1428571429,3.0
5254,05/09/2020,Love,,,3.0
5255,05/16/2020,Love,4.0,0.5714285714,7.0
5256,05/23/2020,Love,8.0,1.1428571429,15.0
5257,05/30/2020,Love,2.0,0.2857142857,17.0
5258,06/06/2020,Love,6.0,0.8571428571,23.0
5259,06/13/2020,Love,4.0,0.5714285714,27.0
5260,06/20/2020,Love,6.0,0.8571428571,33.0
5261,06/27/2020,Love,10.0,1.4285714286,43.0
5262,07/04/2020,Love,8.0,1.1428571429,51.0
5263,07/11/2020,Love,6.0,0.8571428571,57.0
5264,07/18/2020,Love,6.0,0.8571428571,63.0
5265,07/25/2020,Love,4.0,0.5714285714,67.0
5266,08/01/2020,Love,5.0,0.7142857143,72.0
5267,08/08/2020,Love,4.0,0.5714285714,76.0
