,EventWk_ending_date,Jurisdictions,DoD_cases_7dy,DoD_cases_7dy_ave,cases
4450,10/24/2020,Kingfisher,74.0,10.571428571,612.0
4451,10/31/2020,Kingfisher,43.0,6.1428571429,655.0
4452,11/07/2020,Kingfisher,83.0,11.857142857,738.0
4453,11/14/2020,Kingfisher,107.0,15.285714286,845.0
4454,11/21/2020,Kingfisher,110.0,15.714285714,955.0
4455,11/28/2020,Kingfisher,109.0,15.571428571,1064.0
4456,12/05/2020,Kingfisher,122.0,17.428571429,1186.0
4457,12/12/2020,Kingfisher,97.0,13.857142857,1283.0
4458,12/19/2020,Kingfisher,151.0,21.571428571,1434.0
4459,12/26/2020,Kingfisher,96.0,13.714285714,1530.0
4460,01/02/2021,Kingfisher,119.0,17.0,1649.0
4461,01/09/2021,Kingfisher,81.0,11.571428571,1730.0
4462,01/16/2021,Kingfisher,77.0,11.0,1807.0
4463,01/23/2021,Kingfisher,60.0,8.5714285714,1867.0
4464,01/30/2021,Kingfisher,32.0,4.5714285714,1899.0
4465,02/06/2021,Kingfisher,49.0,7.0,1948.0
4466,02/13/2021,Kingfisher,26.0,3.7142857143,1974.0
4467,02/20/2021,Kingfisher,26.0,3.7142857143,2000.0
4468,02/27/2021,Kingfisher,14.0,2.0,2014.0
4469,03/06/2021,Kingfisher,6.0,0.8571428571,2020.0
4470,03/13/2021,Kingfisher,3.0,0.4285714286,2023.0
4471,03/20/2021,Kingfisher,13.0,1.8571428571,2036.0
4472,03/27/2021,Kingfisher,6.0,0.8571428571,2042.0
4473,04/03/2021,Kingfisher,7.0,1.0,2049.0
4474,04/10/2021,Kingfisher,4.0,0.5714285714,2053.0
4475,04/17/2021,Kingfisher,8.0,1.1428571429,2061.0
4476,04/24/2021,Kingfisher,5.0,0.7142857143,2066.0
4477,05/01/2021,Kingfisher,2.0,0.2857142857,2068.0
4478,05/08/2021,Kingfisher,1.0,0.1428571429,2069.0
4479,05/15/2021,Kingfisher,,,2069.0
4480,05/22/2021,Kingfisher,1.0,0.1428571429,2070.0
4481,05/29/2021,Kingfisher,2.0,0.2857142857,2072.0
4482,06/05/2021,Kingfisher,,,2072.0
4483,06/12/2021,Kingfisher,,,2072.0
4484,06/19/2021,Kingfisher,,,2072.0
4485,06/26/2021,Kingfisher,,,2072.0
4486,07/03/2021,Kingfisher,4.0,0.5714285714,2076.0
4487,07/10/2021,Kingfisher,7.0,1.0,2083.0
4488,07/17/2021,Kingfisher,14.0,2.0,2097.0
4489,07/24/2021,Kingfisher,23.0,3.2857142857,2120.0
4490,07/31/2021,Kingfisher,41.0,5.8571428571,2161.0
4491,08/07/2021,Kingfisher,63.0,9.0,2224.0
4492,08/14/2021,Kingfisher,32.0,4.5714285714,2256.0
4493,08/21/2021,Kingfisher,61.0,8.7142857143,2317.0
4494,08/28/2021,Kingfisher,60.0,8.5714285714,2377.0
4495,09/04/2021,Kingfisher,53.0,7.5714285714,2430.0
4496,09/11/2021,Kingfisher,34.0,4.8571428571,2464.0
4497,09/18/2021,Kingfisher,34.0,4.8571428571,2498.0
4498,09/25/2021,Kingfisher,28.0,4.0,2526.0
4499,10/02/2021,Kingfisher,19.0,2.7142857143,2545.0
4500,10/09/2021,Kingfisher,27.0,3.8571428571,2572.0
4501,10/16/2021,Kingfisher,18.0,2.5714285714,2590.0
4502,10/23/2021,Kingfisher,20.0,2.8571428571,2610.0
4503,10/30/2021,Kingfisher,12.0,1.7142857143,2622.0
4504,11/06/2021,Kingfisher,20.0,2.8571428571,2642.0
4505,11/13/2021,Kingfisher,25.0,3.5714285714,2667.0
4506,11/20/2021,Kingfisher,34.0,4.8571428571,2701.0
4507,11/27/2021,Kingfisher,23.0,3.2857142857,2724.0
4508,12/04/2021,Kingfisher,42.0,6.0,2766.0
4509,12/11/2021,Kingfisher,42.0,6.0,2808.0
4510,12/18/2021,Kingfisher,34.0,4.8571428571,2842.0
4511,12/25/2021,Kingfisher,40.0,5.7142857143,2882.0
4512,01/01/2022,Kingfisher,84.0,12.0,2966.0
4513,01/08/2022,Kingfisher,235.0,33.571428571,3201.0
4514,01/15/2022,Kingfisher,253.0,36.142857143,3454.0
4515,01/22/2022,Kingfisher,338.0,48.285714286,3792.0
4516,01/29/2022,Kingfisher,205.0,29.285714286,3997.0
4517,02/05/2022,Kingfisher,99.0,14.142857143,4096.0
4518,02/12/2022,Kingfisher,34.0,4.8571428571,4130.0
4519,02/19/2022,Kingfisher,18.0,2.5714285714,4148.0
4520,02/26/2022,Kingfisher,7.0,1.0,4155.0
4521,03/05/2022,Kingfisher,4.0,0.5714285714,4159.0
4522,03/12/2022,Kingfisher,,,4159.0
4523,03/19/2022,Kingfisher,,,4159.0
4524,01/04/2020,Kiowa,,,0.0
4525,01/11/2020,Kiowa,,,0.0
4526,01/18/2020,Kiowa,,,0.0
4527,01/25/2020,Kiowa,,,0.0
4528,02/01/2020,Kiowa,,,0.0
4529,02/08/2020,Kiowa,,,0.0
4530,02/15/2020,Kiowa,,,0.0
4531,02/22/2020,Kiowa,,,0.0
4532,02/29/2020,Kiowa,,,0.0
4533,03/07/2020,Kiowa,,,0.0
4534,03/14/2020,Kiowa,,,0.0
4535,03/21/2020,Kiowa,,,0.0
4536,03/28/2020,Kiowa,1.0,0.1428571429,1.0
4537,04/04/2020,Kiowa,,,1.0
4538,04/11/2020,Kiowa,2.0,0.2857142857,3.0
4539,04/18/2020,Kiowa,,,3.0
4540,04/25/2020,Kiowa,1.0,0.1428571429,4.0
4541,05/02/2020,Kiowa,2.0,0.2857142857,6.0
4542,05/09/2020,Kiowa,,,6.0
4543,05/16/2020,Kiowa,,,6.0
4544,05/23/2020,Kiowa,,,6.0
4545,05/30/2020,Kiowa,,,6.0
4546,06/06/2020,Kiowa,,,6.0
4547,06/13/2020,Kiowa,1.0,0.1428571429,7.0
4548,06/20/2020,Kiowa,1.0,0.1428571429,8.0
4549,06/27/2020,Kiowa,5.0,0.7142857143,13.0
4550,07/04/2020,Kiowa,4.0,0.5714285714,17.0
4551,07/11/2020,Kiowa,4.0,0.5714285714,21.0
4552,07/18/2020,Kiowa,6.0,0.8571428571,27.0
4553,07/25/2020,Kiowa,4.0,0.5714285714,31.0
4554,08/01/2020,Kiowa,1.0,0.1428571429,32.0
4555,08/08/2020,Kiowa,3.0,0.4285714286,35.0
4556,08/15/2020,Kiowa,1.0,0.1428571429,36.0
4557,08/22/2020,Kiowa,8.0,1.1428571429,44.0
4558,08/29/2020,Kiowa,6.0,0.8571428571,50.0
4559,09/05/2020,Kiowa,7.0,1.0,57.0
4560,09/12/2020,Kiowa,5.0,0.7142857143,62.0
4561,09/19/2020,Kiowa,8.0,1.1428571429,70.0
4562,09/26/2020,Kiowa,13.0,1.8571428571,83.0
4563,10/03/2020,Kiowa,28.0,4.0,111.0
4564,10/10/2020,Kiowa,41.0,5.8571428571,152.0
4565,10/17/2020,Kiowa,21.0,3.0,173.0
4566,10/24/2020,Kiowa,22.0,3.1428571429,195.0
4567,10/31/2020,Kiowa,31.0,4.4285714286,226.0
4568,11/07/2020,Kiowa,37.0,5.2857142857,263.0
4569,11/14/2020,Kiowa,64.0,9.1428571429,327.0
4570,11/21/2020,Kiowa,52.0,7.4285714286,379.0
4571,11/28/2020,Kiowa,64.0,9.1428571429,443.0
4572,12/05/2020,Kiowa,68.0,9.7142857143,511.0
4573,12/12/2020,Kiowa,29.0,4.1428571429,540.0
4574,12/19/2020,Kiowa,42.0,6.0,582.0
4575,12/26/2020,Kiowa,34.0,4.8571428571,616.0
4576,01/02/2021,Kiowa,40.0,5.7142857143,656.0
4577,01/09/2021,Kiowa,33.0,4.7142857143,689.0
4578,01/16/2021,Kiowa,31.0,4.4285714286,720.0
4579,01/23/2021,Kiowa,25.0,3.5714285714,745.0
4580,01/30/2021,Kiowa,16.0,2.2857142857,761.0
4581,02/06/2021,Kiowa,19.0,2.7142857143,780.0
4582,02/13/2021,Kiowa,15.0,2.1428571429,795.0
4583,02/20/2021,Kiowa,7.0,1.0,802.0
4584,02/27/2021,Kiowa,10.0,1.4285714286,812.0
4585,03/06/2021,Kiowa,5.0,0.7142857143,817.0
4586,03/13/2021,Kiowa,1.0,0.1428571429,818.0
4587,03/20/2021,Kiowa,,,818.0
4588,03/27/2021,Kiowa,1.0,0.1428571429,819.0
4589,04/03/2021,Kiowa,2.0,0.2857142857,821.0
4590,04/10/2021,Kiowa,,,821.0
4591,04/17/2021,Kiowa,,,821.0
4592,04/24/2021,Kiowa,,,821.0
4593,05/01/2021,Kiowa,,,821.0
4594,05/08/2021,Kiowa,1.0,0.1428571429,822.0
4595,05/15/2021,Kiowa,,,822.0
4596,05/22/2021,Kiowa,1.0,0.1428571429,823.0
4597,05/29/2021,Kiowa,1.0,0.1428571429,824.0
4598,06/05/2021,Kiowa,,,824.0
4599,06/12/2021,Kiowa,,,824.0
4600,06/19/2021,Kiowa,1.0,0.1428571429,825.0
4601,06/26/2021,Kiowa,2.0,0.2857142857,827.0
4602,07/03/2021,Kiowa,1.0,0.1428571429,828.0
4603,07/10/2021,Kiowa,1.0,0.1428571429,829.0
4604,07/17/2021,Kiowa,3.0,0.4285714286,832.0
4605,07/24/2021,Kiowa,15.0,2.1428571429,847.0
4606,07/31/2021,Kiowa,20.0,2.8571428571,867.0
4607,08/07/2021,Kiowa,15.0,2.1428571429,882.0
4608,08/14/2021,Kiowa,25.0,3.5714285714,907.0
4609,08/21/2021,Kiowa,36.0,5.1428571429,943.0
4610,08/28/2021,Kiowa,33.0,4.7142857143,976.0
4611,09/04/2021,Kiowa,27.0,3.8571428571,1003.0
4612,09/11/2021,Kiowa,23.0,3.2857142857,1026.0
4613,09/18/2021,Kiowa,36.0,5.1428571429,1062.0
4614,09/25/2021,Kiowa,17.0,2.4285714286,1079.0
4615,10/02/2021,Kiowa,20.0,2.8571428571,1099.0
4616,10/09/2021,Kiowa,27.0,3.8571428571,1126.0
4617,10/16/2021,Kiowa,4.0,0.5714285714,1130.0
4618,10/23/2021,Kiowa,7.0,1.0,1137.0
4619,10/30/2021,Kiowa,10.0,1.4285714286,1147.0
4620,11/06/2021,Kiowa,5.0,0.7142857143,1152.0
4621,11/13/2021,Kiowa,12.0,1.7142857143,1164.0
4622,11/20/2021,Kiowa,9.0,1.2857142857,1173.0
4623,11/27/2021,Kiowa,13.0,1.8571428571,1186.0
4624,12/04/2021,Kiowa,21.0,3.0,1207.0
4625,12/11/2021,Kiowa,23.0,3.2857142857,1230.0
4626,12/18/2021,Kiowa,20.0,2.8571428571,1250.0
4627,12/25/2021,Kiowa,22.0,3.1428571429,1272.0
4628,01/01/2022,Kiowa,25.0,3.5714285714,1297.0
4629,01/08/2022,Kiowa,84.0,12.0,1381.0
4630,01/15/2022,Kiowa,228.0,32.571428571,1609.0
4631,01/22/2022,Kiowa,162.0,23.142857143,1771.0
4632,01/29/2022,Kiowa,107.0,15.285714286,1878.0
4633,02/05/2022,Kiowa,48.0,6.8571428571,1926.0
4634,02/12/2022,Kiowa,11.0,1.5714285714,1937.0
4635,02/19/2022,Kiowa,5.0,0.7142857143,1942.0
4636,02/26/2022,Kiowa,2.0,0.2857142857,1944.0
4637,03/05/2022,Kiowa,2.0,0.2857142857,1946.0
4638,03/12/2022,Kiowa,,,1946.0
4639,03/19/2022,Kiowa,2.0,0.2857142857,1948.0
4640,01/04/2020,Latimer,,,0.0
4641,01/11/2020,Latimer,,,0.0
4642,01/18/2020,Latimer,,,0.0
4643,01/25/2020,Latimer,,,0.0
4644,02/01/2020,Latimer,,,0.0
4645,02/08/2020,Latimer,,,0.0
4646,02/15/2020,Latimer,,,0.0
4647,02/22/2020,Latimer,,,0.0
4648,02/29/2020,Latimer,,,0.0
4649,03/07/2020,Latimer,,,0.0
4650,03/14/2020,Latimer,1.0,0.1428571429,1.0
4651,03/21/2020,Latimer,2.0,0.2857142857,3.0
4652,03/28/2020,Latimer,1.0,0.1428571429,4.0
4653,04/04/2020,Latimer,,,4.0
4654,04/11/2020,Latimer,,,4.0
4655,04/18/2020,Latimer,,,4.0
4656,04/25/2020,Latimer,1.0,0.1428571429,5.0
4657,05/02/2020,Latimer,,,5.0
4658,05/09/2020,Latimer,,,5.0
4659,05/16/2020,Latimer,,,5.0
4660,05/23/2020,Latimer,,,5.0
4661,05/30/2020,Latimer,,,5.0
4662,06/06/2020,Latimer,1.0,0.1428571429,6.0
4663,06/13/2020,Latimer,1.0,0.1428571429,7.0
4664,06/20/2020,Latimer,2.0,0.2857142857,9.0
4665,06/27/2020,Latimer,4.0,0.5714285714,13.0
4666,07/04/2020,Latimer,4.0,0.5714285714,17.0
4667,07/11/2020,Latimer,13.0,1.8571428571,30.0
4668,07/18/2020,Latimer,15.0,2.1428571429,45.0
4669,07/25/2020,Latimer,20.0,2.8571428571,65.0
4670,08/01/2020,Latimer,17.0,2.4285714286,82.0
4671,08/08/2020,Latimer,15.0,2.1428571429,97.0
4672,08/15/2020,Latimer,6.0,0.8571428571,103.0
4673,08/22/2020,Latimer,4.0,0.5714285714,107.0
4674,08/29/2020,Latimer,1.0,0.1428571429,108.0
4675,09/05/2020,Latimer,6.0,0.8571428571,114.0
4676,09/12/2020,Latimer,6.0,0.8571428571,120.0
4677,09/19/2020,Latimer,9.0,1.2857142857,129.0
4678,09/26/2020,Latimer,6.0,0.8571428571,135.0
4679,10/03/2020,Latimer,16.0,2.2857142857,151.0
4680,10/10/2020,Latimer,10.0,1.4285714286,161.0
4681,10/17/2020,Latimer,30.0,4.2857142857,191.0
4682,10/24/2020,Latimer,22.0,3.1428571429,213.0
4683,10/31/2020,Latimer,16.0,2.2857142857,229.0
4684,11/07/2020,Latimer,25.0,3.5714285714,254.0
4685,11/14/2020,Latimer,23.0,3.2857142857,277.0
4686,11/21/2020,Latimer,19.0,2.7142857143,296.0
4687,11/28/2020,Latimer,20.0,2.8571428571,316.0
4688,12/05/2020,Latimer,31.0,4.4285714286,347.0
4689,12/12/2020,Latimer,52.0,7.4285714286,399.0
4690,12/19/2020,Latimer,79.0,11.285714286,478.0
4691,12/26/2020,Latimer,56.0,8.0,534.0
4692,01/02/2021,Latimer,55.0,7.8571428571,589.0
4693,01/09/2021,Latimer,39.0,5.5714285714,628.0
4694,01/16/2021,Latimer,41.0,5.8571428571,669.0
4695,01/23/2021,Latimer,46.0,6.5714285714,715.0
4696,01/30/2021,Latimer,27.0,3.8571428571,742.0
4697,02/06/2021,Latimer,17.0,2.4285714286,759.0
4698,02/13/2021,Latimer,12.0,1.7142857143,771.0
4699,02/20/2021,Latimer,12.0,1.7142857143,783.0
4700,02/27/2021,Latimer,8.0,1.1428571429,791.0
4701,03/06/2021,Latimer,15.0,2.1428571429,806.0
4702,03/13/2021,Latimer,4.0,0.5714285714,810.0
4703,03/20/2021,Latimer,,,810.0
4704,03/27/2021,Latimer,1.0,0.1428571429,811.0
4705,04/03/2021,Latimer,2.0,0.2857142857,813.0
4706,04/10/2021,Latimer,5.0,0.7142857143,818.0
4707,04/17/2021,Latimer,,,818.0
4708,04/24/2021,Latimer,,,818.0
4709,05/01/2021,Latimer,,,818.0
4710,05/08/2021,Latimer,1.0,0.1428571429,819.0
4711,05/15/2021,Latimer,2.0,0.2857142857,821.0
4712,05/22/2021,Latimer,,,821.0
4713,05/29/2021,Latimer,5.0,0.7142857143,826.0
4714,06/05/2021,Latimer,1.0,0.1428571429,827.0
4715,06/12/2021,Latimer,,,827.0
4716,06/19/2021,Latimer,,,827.0
4717,06/26/2021,Latimer,1.0,0.1428571429,828.0
4718,07/03/2021,Latimer,4.0,0.5714285714,832.0
4719,07/10/2021,Latimer,7.0,1.0,839.0
4720,07/17/2021,Latimer,31.0,4.4285714286,870.0
4721,07/24/2021,Latimer,18.0,2.5714285714,888.0
4722,07/31/2021,Latimer,35.0,5.0,923.0
4723,08/07/2021,Latimer,45.0,6.4285714286,968.0
4724,08/14/2021,Latimer,49.0,7.0,1017.0
4725,08/21/2021,Latimer,71.0,10.142857143,1088.0
4726,08/28/2021,Latimer,128.0,18.285714286,1216.0
4727,09/04/2021,Latimer,52.0,7.4285714286,1268.0
4728,09/11/2021,Latimer,56.0,8.0,1324.0
4729,09/18/2021,Latimer,32.0,4.5714285714,1356.0
4730,09/25/2021,Latimer,25.0,3.5714285714,1381.0
4731,10/02/2021,Latimer,22.0,3.1428571429,1403.0
4732,10/09/2021,Latimer,13.0,1.8571428571,1416.0
4733,10/16/2021,Latimer,8.0,1.1428571429,1424.0
4734,10/23/2021,Latimer,8.0,1.1428571429,1432.0
4735,10/30/2021,Latimer,7.0,1.0,1439.0
4736,11/06/2021,Latimer,13.0,1.8571428571,1452.0
4737,11/13/2021,Latimer,33.0,4.7142857143,1485.0
4738,11/20/2021,Latimer,36.0,5.1428571429,1521.0
4739,11/27/2021,Latimer,9.0,1.2857142857,1530.0
4740,12/04/2021,Latimer,19.0,2.7142857143,1549.0
4741,12/11/2021,Latimer,8.0,1.1428571429,1557.0
4742,12/18/2021,Latimer,13.0,1.8571428571,1570.0
4743,12/25/2021,Latimer,15.0,2.1428571429,1585.0
4744,01/01/2022,Latimer,21.0,3.0,1606.0
4745,01/08/2022,Latimer,63.0,9.0,1669.0
4746,01/15/2022,Latimer,174.0,24.857142857,1843.0
4747,01/22/2022,Latimer,209.0,29.857142857,2052.0
4748,01/29/2022,Latimer,145.0,20.714285714,2197.0
4749,02/05/2022,Latimer,41.0,5.8571428571,2238.0
4750,02/12/2022,Latimer,21.0,3.0,2259.0
4751,02/19/2022,Latimer,5.0,0.7142857143,2264.0
4752,02/26/2022,Latimer,2.0,0.2857142857,2266.0
4753,03/05/2022,Latimer,,,2266.0
4754,03/12/2022,Latimer,2.0,0.2857142857,2268.0
4755,03/19/2022,Latimer,1.0,0.1428571429,2269.0
4756,01/04/2020,Le Flore,,,0.0
4757,01/11/2020,Le Flore,,,0.0
4758,01/18/2020,Le Flore,,,0.0
4759,01/25/2020,Le Flore,,,0.0
4760,02/01/2020,Le Flore,,,0.0
4761,02/08/2020,Le Flore,,,0.0
4762,02/15/2020,Le Flore,,,0.0
4763,02/22/2020,Le Flore,,,0.0
4764,02/29/2020,Le Flore,,,0.0
4765,03/07/2020,Le Flore,,,0.0
4766,03/14/2020,Le Flore,,,0.0
4767,03/21/2020,Le Flore,1.0,0.1428571429,1.0
4768,03/28/2020,Le Flore,1.0,0.1428571429,2.0
4769,04/04/2020,Le Flore,1.0,0.1428571429,3.0
4770,04/11/2020,Le Flore,3.0,0.4285714286,6.0
4771,04/18/2020,Le Flore,4.0,0.5714285714,10.0
4772,04/25/2020,Le Flore,2.0,0.2857142857,12.0
4773,05/02/2020,Le Flore,3.0,0.4285714286,15.0
4774,05/09/2020,Le Flore,,,15.0
4775,05/16/2020,Le Flore,,,15.0
4776,05/23/2020,Le Flore,1.0,0.1428571429,16.0
4777,05/30/2020,Le Flore,2.0,0.2857142857,18.0
4778,06/06/2020,Le Flore,4.0,0.5714285714,22.0
4779,06/13/2020,Le Flore,11.0,1.5714285714,33.0
4780,06/20/2020,Le Flore,6.0,0.8571428571,39.0
4781,06/27/2020,Le Flore,11.0,1.5714285714,50.0
4782,07/04/2020,Le Flore,19.0,2.7142857143,69.0
4783,07/11/2020,Le Flore,48.0,6.8571428571,117.0
4784,07/18/2020,Le Flore,44.0,6.2857142857,161.0
4785,07/25/2020,Le Flore,78.0,11.142857143,239.0
4786,08/01/2020,Le Flore,87.0,12.428571429,326.0
4787,08/08/2020,Le Flore,92.0,13.142857143,418.0
4788,08/15/2020,Le Flore,76.0,10.857142857,494.0
4789,08/22/2020,Le Flore,128.0,18.285714286,622.0
4790,08/29/2020,Le Flore,144.0,20.571428571,766.0
4791,09/05/2020,Le Flore,86.0,12.285714286,852.0
4792,09/12/2020,Le Flore,103.0,14.714285714,955.0
4793,09/19/2020,Le Flore,150.0,21.428571429,1105.0
4794,09/26/2020,Le Flore,158.0,22.571428571,1263.0
4795,10/03/2020,Le Flore,139.0,19.857142857,1402.0
4796,10/10/2020,Le Flore,138.0,19.714285714,1540.0
4797,10/17/2020,Le Flore,97.0,13.857142857,1637.0
4798,10/24/2020,Le Flore,112.0,16.0,1749.0
4799,10/31/2020,Le Flore,129.0,18.428571429,1878.0
4800,11/07/2020,Le Flore,187.0,26.714285714,2065.0
4801,11/14/2020,Le Flore,257.0,36.714285714,2322.0
4802,11/21/2020,Le Flore,208.0,29.714285714,2530.0
4803,11/28/2020,Le Flore,209.0,29.857142857,2739.0
4804,12/05/2020,Le Flore,219.0,31.285714286,2958.0
4805,12/12/2020,Le Flore,228.0,32.571428571,3186.0
4806,12/19/2020,Le Flore,284.0,40.571428571,3470.0
4807,12/26/2020,Le Flore,313.0,44.714285714,3783.0
4808,01/02/2021,Le Flore,415.0,59.285714286,4198.0
4809,01/09/2021,Le Flore,386.0,55.142857143,4584.0
4810,01/16/2021,Le Flore,252.0,36.0,4836.0
4811,01/23/2021,Le Flore,183.0,26.142857143,5019.0
4812,01/30/2021,Le Flore,174.0,24.857142857,5193.0
4813,02/06/2021,Le Flore,132.0,18.857142857,5325.0
4814,02/13/2021,Le Flore,54.0,7.7142857143,5379.0
4815,02/20/2021,Le Flore,46.0,6.5714285714,5425.0
4816,02/27/2021,Le Flore,44.0,6.2857142857,5469.0
4817,03/06/2021,Le Flore,36.0,5.1428571429,5505.0
4818,03/13/2021,Le Flore,26.0,3.7142857143,5531.0
4819,03/20/2021,Le Flore,6.0,0.8571428571,5537.0
4820,03/27/2021,Le Flore,7.0,1.0,5544.0
4821,04/03/2021,Le Flore,4.0,0.5714285714,5548.0
4822,04/10/2021,Le Flore,7.0,1.0,5555.0
4823,04/17/2021,Le Flore,12.0,1.7142857143,5567.0
4824,04/24/2021,Le Flore,7.0,1.0,5574.0
4825,05/01/2021,Le Flore,16.0,2.2857142857,5590.0
4826,05/08/2021,Le Flore,13.0,1.8571428571,5603.0
4827,05/15/2021,Le Flore,4.0,0.5714285714,5607.0
4828,05/22/2021,Le Flore,13.0,1.8571428571,5620.0
4829,05/29/2021,Le Flore,28.0,4.0,5648.0
4830,06/05/2021,Le Flore,14.0,2.0,5662.0
4831,06/12/2021,Le Flore,15.0,2.1428571429,5677.0
4832,06/19/2021,Le Flore,15.0,2.1428571429,5692.0
4833,06/26/2021,Le Flore,21.0,3.0,5713.0
4834,07/03/2021,Le Flore,27.0,3.8571428571,5740.0
4835,07/10/2021,Le Flore,76.0,10.857142857,5816.0
4836,07/17/2021,Le Flore,125.0,17.857142857,5941.0
4837,07/24/2021,Le Flore,109.0,15.571428571,6050.0
4838,07/31/2021,Le Flore,113.0,16.142857143,6163.0
4839,08/07/2021,Le Flore,207.0,29.571428571,6370.0
4840,08/14/2021,Le Flore,210.0,30.0,6580.0
4841,08/21/2021,Le Flore,268.0,38.285714286,6848.0
4842,08/28/2021,Le Flore,285.0,40.714285714,7133.0
4843,09/04/2021,Le Flore,238.0,34.0,7371.0
4844,09/11/2021,Le Flore,174.0,24.857142857,7545.0
4845,09/18/2021,Le Flore,132.0,18.857142857,7677.0
4846,09/25/2021,Le Flore,124.0,17.714285714,7801.0
4847,10/02/2021,Le Flore,106.0,15.142857143,7907.0
4848,10/09/2021,Le Flore,74.0,10.571428571,7981.0
4849,10/16/2021,Le Flore,54.0,7.7142857143,8035.0
4850,10/23/2021,Le Flore,61.0,8.7142857143,8096.0
4851,10/30/2021,Le Flore,53.0,7.5714285714,8149.0
4852,11/06/2021,Le Flore,71.0,10.142857143,8220.0
4853,11/13/2021,Le Flore,127.0,18.142857143,8347.0
4854,11/20/2021,Le Flore,118.0,16.857142857,8465.0
4855,11/27/2021,Le Flore,96.0,13.714285714,8561.0
4856,12/04/2021,Le Flore,108.0,15.428571429,8669.0
4857,12/11/2021,Le Flore,93.0,13.285714286,8762.0
4858,12/18/2021,Le Flore,58.0,8.2857142857,8820.0
4859,12/25/2021,Le Flore,76.0,10.857142857,8896.0
4860,01/01/2022,Le Flore,168.0,24.0,9064.0
4861,01/08/2022,Le Flore,448.0,64.0,9512.0
4862,01/15/2022,Le Flore,1025.0,146.42857143,10537.0
4863,01/22/2022,Le Flore,845.0,120.71428571,11382.0
4864,01/29/2022,Le Flore,563.0,80.428571429,11945.0
4865,02/05/2022,Le Flore,238.0,34.0,12183.0
4866,02/12/2022,Le Flore,96.0,13.714285714,12279.0
4867,02/19/2022,Le Flore,103.0,14.714285714,12382.0
4868,02/26/2022,Le Flore,20.0,2.8571428571,12402.0
4869,03/05/2022,Le Flore,9.0,1.2857142857,12411.0
4870,03/12/2022,Le Flore,7.0,1.0,12418.0
4871,03/19/2022,Le Flore,6.0,0.8571428571,12424.0
4872,01/04/2020,Lincoln,,,0.0
4873,01/11/2020,Lincoln,,,0.0
4874,01/18/2020,Lincoln,,,0.0
4875,01/25/2020,Lincoln,,,0.0
4876,02/01/2020,Lincoln,,,0.0
4877,02/08/2020,Lincoln,,,0.0
4878,02/15/2020,Lincoln,,,0.0
4879,02/22/2020,Lincoln,,,0.0
4880,02/29/2020,Lincoln,,,0.0
4881,03/07/2020,Lincoln,1.0,0.1428571429,1.0
4882,03/14/2020,Lincoln,2.0,0.2857142857,3.0
4883,03/21/2020,Lincoln,2.0,0.2857142857,5.0
4884,03/28/2020,Lincoln,3.0,0.4285714286,8.0
4885,04/04/2020,Lincoln,2.0,0.2857142857,10.0
4886,04/11/2020,Lincoln,2.0,0.2857142857,12.0
4887,04/18/2020,Lincoln,2.0,0.2857142857,14.0
4888,04/25/2020,Lincoln,3.0,0.4285714286,17.0
4889,05/02/2020,Lincoln,4.0,0.5714285714,21.0
4890,05/09/2020,Lincoln,2.0,0.2857142857,23.0
4891,05/16/2020,Lincoln,3.0,0.4285714286,26.0
4892,05/23/2020,Lincoln,1.0,0.1428571429,27.0
4893,05/30/2020,Lincoln,,,27.0
4894,06/06/2020,Lincoln,2.0,0.2857142857,29.0
4895,06/13/2020,Lincoln,4.0,0.5714285714,33.0
4896,06/20/2020,Lincoln,5.0,0.7142857143,38.0
4897,06/27/2020,Lincoln,2.0,0.2857142857,40.0
4898,07/04/2020,Lincoln,14.0,2.0,54.0
4899,07/11/2020,Lincoln,23.0,3.2857142857,77.0
4900,07/18/2020,Lincoln,24.0,3.4285714286,101.0
4901,07/25/2020,Lincoln,34.0,4.8571428571,135.0
4902,08/01/2020,Lincoln,32.0,4.5714285714,167.0
4903,08/08/2020,Lincoln,21.0,3.0,188.0
4904,08/15/2020,Lincoln,81.0,11.571428571,269.0
4905,08/22/2020,Lincoln,32.0,4.5714285714,301.0
4906,08/29/2020,Lincoln,23.0,3.2857142857,324.0
4907,09/05/2020,Lincoln,34.0,4.8571428571,358.0
4908,09/12/2020,Lincoln,38.0,5.4285714286,396.0
4909,09/19/2020,Lincoln,50.0,7.1428571429,446.0
4910,09/26/2020,Lincoln,58.0,8.2857142857,504.0
4911,10/03/2020,Lincoln,106.0,15.142857143,610.0
4912,10/10/2020,Lincoln,105.0,15.0,715.0
4913,10/17/2020,Lincoln,75.0,10.714285714,790.0
4914,10/24/2020,Lincoln,65.0,9.2857142857,855.0
4915,10/31/2020,Lincoln,90.0,12.857142857,945.0
4916,11/07/2020,Lincoln,116.0,16.571428571,1061.0
4917,11/14/2020,Lincoln,172.0,24.571428571,1233.0
4918,11/21/2020,Lincoln,151.0,21.571428571,1384.0
4919,11/28/2020,Lincoln,159.0,22.714285714,1543.0
4920,12/05/2020,Lincoln,207.0,29.571428571,1750.0
4921,12/12/2020,Lincoln,179.0,25.571428571,1929.0
4922,12/19/2020,Lincoln,185.0,26.428571429,2114.0
4923,12/26/2020,Lincoln,162.0,23.142857143,2276.0
4924,01/02/2021,Lincoln,207.0,29.571428571,2483.0
4925,01/09/2021,Lincoln,172.0,24.571428571,2655.0
